protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved
udp,45.6.129.24,24759,175.103.46.95,53,,in-utama.c,
udp,45.6.129.167,36273,175.103.46.95,53,,in-utama.c,
udp,45.6.129.39,32778,175.103.46.95,53,,in-utama.c,
udp,45.6.129.14,40662,175.103.46.95,53,,in-utama.c,
udp,45.6.129.149,16725,175.103.46.95,53,,in-utama.c,
udp,45.6.129.9,49711,175.103.46.95,53,,in-utama.c,
udp,45.6.129.120,16292,175.103.46.95,53,,in-utama.c,
udp,45.6.129.245,41271,175.103.46.95,53,,in-utama.c,
udp,45.6.129.248,21719,175.103.46.95,53,,in-utama.c,
udp,45.6.129.36,37405,175.103.46.95,53,,in-utama.c,
udp,45.6.129.70,16016,175.103.46.95,53,,in-utama.c,
udp,45.6.129.14,19039,175.103.46.95,53,,in-utama.c,
udp,45.6.129.59,33720,175.103.46.95,53,,in-utama.c,
udp,45.6.129.86,41461,175.103.46.95,53,,in-utama.c,
udp,212.154.212.63,23283,175.103.46.95,1079,,in-utama.c,
udp,45.6.129.18,25799,175.103.46.95,53,,in-utama.c,
udp,45.6.129.133,11050,175.103.46.95,53,,in-utama.c,
udp,45.6.129.142,44264,175.103.46.95,53,,in-utama.c,
udp,45.6.129.42,49126,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,50010,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.115,16417,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,53859,163.70.153.60,443,established,LOKAL.c,
tcp,13.13.13.2,50312,182.16.191.218,32572,close,LOKAL.c,
udp,13.13.13.2,59555,216.239.38.120,443,,LOKAL.c,
udp,45.6.129.124,46866,175.103.46.95,53,,in-utama.c,
udp,45.6.129.160,43515,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,24557,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.183,20545,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,52855,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.120,32731,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,50311,185.229.185.230,45869,time-wait,INTL.c,
udp,45.6.129.132,20121,175.103.46.95,53,,in-utama.c,
udp,45.6.129.242,24561,175.103.46.95,53,,in-utama.c,
udp,45.6.129.69,46681,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,48015,142.251.12.95,443,,LOKAL.c,
udp,45.6.129.202,35726,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,45857,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.149,27299,175.103.46.95,53,,in-utama.c,
udp,45.6.129.133,44417,175.103.46.95,53,,in-utama.c,
udp,45.6.129.255,41839,175.103.46.95,53,,in-utama.c,
udp,45.6.129.233,25675,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,48438,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.45,25908,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,49527,122.144.1.1,53,,LOKAL.c,
udp,13.13.13.2,55086,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.249,49565,175.103.46.95,53,,in-utama.c,
udp,45.6.129.23,21503,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,51921,34.149.43.113,443,close-wait,INTL.c,
udp,45.6.129.183,28566,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,50314,212.174.53.243,19055,close,INTL.c,
udp,45.6.129.123,46267,175.103.46.95,53,,in-utama.c,
udp,45.6.129.194,35510,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,49875,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.169,35217,175.103.46.95,53,,in-utama.c,
udp,45.6.129.83,27329,175.103.46.95,53,,in-utama.c,
udp,45.6.129.69,39884,175.103.46.95,53,,in-utama.c,
udp,45.6.129.118,46906,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,65447,8.8.4.4,443,established,LOKAL.c,
tcp,13.13.13.2,52446,74.125.24.18,443,time-wait,LOKAL.c,
udp,95.214.216.149,13089,175.103.46.95,30994,,in-utama.c,
udp,45.6.129.82,26591,175.103.46.95,53,,in-utama.c,
udp,45.6.129.244,21763,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56752,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.7,47848,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,49524,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.202,19765,175.103.46.95,53,,in-utama.c,
udp,45.6.129.61,41228,175.103.46.95,53,,in-utama.c,
udp,45.6.129.59,47702,175.103.46.95,53,,in-utama.c,
udp,45.6.129.84,29782,175.103.46.95,53,,in-utama.c,
udp,45.6.129.81,32931,175.103.46.95,53,,in-utama.c,
udp,45.6.129.24,39835,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,63062,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.129,22789,175.103.46.95,53,,in-utama.c,
udp,45.6.129.208,45109,175.103.46.95,53,,in-utama.c,
udp,45.6.129.163,39721,175.103.46.95,53,,in-utama.c,
udp,45.6.129.156,48643,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,24557,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.226,12609,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,53857,157.240.208.60,443,established,LOKAL.c,
udp,45.6.129.112,31010,175.103.46.95,53,,in-utama.c,
udp,45.6.129.138,28979,175.103.46.95,53,,in-utama.c,
udp,45.6.129.161,22002,175.103.46.95,53,,in-utama.c,
udp,45.6.129.154,32417,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,52453,142.251.12.95,443,,LOKAL.c,
udp,45.6.129.24,15789,175.103.46.95,53,,in-utama.c,
udp,45.6.129.73,47986,175.103.46.95,53,,in-utama.c,
udp,45.6.129.17,30257,175.103.46.95,53,,in-utama.c,
udp,45.6.129.104,35096,175.103.46.95,53,,in-utama.c,
udp,45.6.129.31,12529,175.103.46.95,53,,in-utama.c,
udp,45.6.129.22,39153,175.103.46.95,53,,in-utama.c,
udp,83.239.125.244,29657,175.103.46.95,1,,in-utama.c,
udp,45.6.129.20,42954,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,53856,31.13.95.60,443,established,LOKAL.c,
udp,13.13.13.2,62269,64.233.170.113,443,,LOKAL.c,
udp,13.13.13.2,53541,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.59,41713,175.103.46.95,53,,in-utama.c,
udp,45.6.129.212,32355,175.103.46.95,53,,in-utama.c,
udp,45.6.129.21,34428,175.103.46.95,53,,in-utama.c,
udp,45.6.129.200,15418,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,54219,122.144.1.1,53,,LOKAL.c,
tcp,13.13.13.2,64583,20.49.150.241,443,close,INTL.c,
udp,45.6.129.140,32561,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,53858,157.240.217.60,443,established,LOKAL.c,
tcp,103.83.198.81,56307,175.103.46.94,3306,time-wait,LOKAL.c,
udp,45.6.129.225,18417,175.103.46.95,53,,in-utama.c,
udp,45.6.129.45,17449,175.103.46.95,53,,in-utama.c,
udp,45.6.129.245,30505,175.103.46.95,53,,in-utama.c,
udp,45.6.129.79,48274,175.103.46.95,53,,in-utama.c,
udp,45.6.129.47,25202,175.103.46.95,53,,in-utama.c,
udp,45.6.129.120,20340,175.103.46.95,53,,in-utama.c,
udp,45.6.129.244,15647,175.103.46.95,53,,in-utama.c,
udp,45.6.129.127,39824,175.103.46.95,53,,in-utama.c,
udp,45.6.129.7,48919,175.103.46.95,53,,in-utama.c,
udp,45.6.129.61,44274,175.103.46.95,53,,in-utama.c,
udp,45.6.129.99,29870,175.103.46.95,53,,in-utama.c,
udp,103.211.43.98,26164,175.103.46.95,25409,,in-utama.c,
udp,13.13.13.2,49528,122.144.1.1,53,,LOKAL.c,
udp,13.13.13.2,44580,122.144.2.2,53,,LOKAL.c,
udp,45.6.129.16,40096,175.103.46.95,53,,in-utama.c,
udp,45.6.129.30,28139,175.103.46.95,53,,in-utama.c,
udp,45.6.129.107,42616,175.103.46.95,53,,in-utama.c,
udp,45.6.129.2,24584,175.103.46.95,53,,in-utama.c,
udp,45.6.129.14,24734,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,54219,122.144.2.2,53,,LOKAL.c,
udp,45.6.129.141,35430,175.103.46.95,53,,in-utama.c,
udp,45.6.129.67,40362,175.103.46.95,53,,in-utama.c,
udp,45.6.129.24,26062,175.103.46.95,53,,in-utama.c,
udp,45.6.129.126,18055,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,49525,122.144.2.2,53,,LOKAL.c,
udp,45.6.129.219,45996,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,49526,122.144.2.2,53,,LOKAL.c,
udp,45.6.129.0,37724,175.103.46.95,53,,in-utama.c,
udp,45.6.129.185,37107,175.103.46.95,53,,in-utama.c,
udp,45.6.129.123,10519,175.103.46.95,53,,in-utama.c,
udp,45.6.129.249,23309,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,53294,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.220,25416,175.103.46.95,53,,in-utama.c,
udp,45.6.129.9,33495,175.103.46.95,53,,in-utama.c,
udp,45.6.129.24,41443,175.103.46.95,53,,in-utama.c,
udp,45.6.129.13,20167,175.103.46.95,53,,in-utama.c,
udp,103.114.163.212,45796,175.103.46.95,53,,in-utama.c,
udp,45.6.129.100,35464,175.103.46.95,53,,in-utama.c,
udp,45.6.129.73,44499,175.103.46.95,53,,in-utama.c,
udp,45.6.129.134,22307,175.103.46.95,53,,in-utama.c,
udp,45.6.129.83,20820,175.103.46.95,53,,in-utama.c,
udp,45.6.129.196,23181,175.103.46.95,53,,in-utama.c,
udp,45.6.129.153,10965,175.103.46.95,53,,in-utama.c,
udp,45.6.129.186,36015,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,53860,163.70.141.60,443,established,LOKAL.c,
udp,45.6.129.210,24858,175.103.46.95,53,,in-utama.c,
udp,45.6.129.108,17339,175.103.46.95,53,,in-utama.c,
udp,45.6.129.186,39766,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,52678,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.25,39239,175.103.46.95,53,,in-utama.c,
udp,45.6.129.91,13005,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,52445,74.125.24.18,443,established,LOKAL.c,
udp,60.243.38.37,28501,175.103.46.95,1304,,in-utama.c,
udp,45.6.129.234,32088,175.103.46.95,53,,in-utama.c,
udp,45.6.129.80,33263,175.103.46.95,53,,in-utama.c,
udp,45.6.129.92,33621,175.103.46.95,53,,in-utama.c,
udp,45.6.129.251,48101,175.103.46.95,53,,in-utama.c,
udp,45.6.129.137,36442,175.103.46.95,53,,in-utama.c,
udp,93.197.173.181,14901,175.103.46.95,1,,in-utama.c,
udp,45.6.129.225,46113,175.103.46.95,53,,in-utama.c,
udp,45.6.129.99,26867,175.103.46.95,53,,in-utama.c,
udp,45.6.129.35,10028,175.103.46.95,53,,in-utama.c,
udp,45.6.129.183,15656,175.103.46.95,53,,in-utama.c,
udp,45.6.129.94,47655,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,25409,41.107.76.208,26420,,INTL.c,
udp,45.6.129.55,27270,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,58676,31.13.95.60,443,,LOKAL.c,
udp,45.6.129.97,47899,175.103.46.95,53,,in-utama.c,
udp,45.6.129.226,43947,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,60106,122.144.2.2,53,,LOKAL.c,
tcp,13.13.13.2,52180,199.232.46.248,443,established,INTL.c,
udp,45.6.129.236,43150,175.103.46.95,53,,in-utama.c,
udp,122.2.100.102,25781,175.103.46.95,46015,,in-utama.c,
udp,45.6.129.38,46379,175.103.46.95,53,,in-utama.c,
udp,45.6.129.137,27703,175.103.46.95,53,,in-utama.c,
udp,45.6.129.41,30748,175.103.46.95,53,,in-utama.c,
udp,45.6.129.237,42631,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,52450,142.251.175.94,80,established,LOKAL.c,
udp,45.6.129.239,46219,175.103.46.95,53,,in-utama.c,
udp,10.188.90.1,5678,255.255.255.255,5678,,,
udp,13.13.13.2,60294,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.171,25136,175.103.46.95,53,,in-utama.c,
udp,45.6.129.40,43306,175.103.46.95,53,,in-utama.c,
udp,45.6.129.93,22775,175.103.46.95,53,,in-utama.c,
udp,45.6.129.50,48193,175.103.46.95,53,,in-utama.c,
udp,103.114.163.212,53022,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,50221,44.232.243.174,443,close,INTL.c,
udp,45.6.129.3,19093,175.103.46.95,53,,in-utama.c,
udp,45.6.129.181,28420,175.103.46.95,53,,in-utama.c,
udp,45.6.129.114,12601,175.103.46.95,53,,in-utama.c,
tcp,45.113.248.7,49718,175.103.46.94,3389,close,INTL.c,
tcp,13.13.13.2,50319,182.183.175.227,29590,syn-sent,INTL.c,
udp,45.6.129.47,11258,175.103.46.95,53,,in-utama.c,
udp,45.6.129.200,22250,175.103.46.95,53,,in-utama.c,
udp,45.6.129.2,43725,175.103.46.95,53,,in-utama.c,
udp,45.6.129.30,32870,175.103.46.95,53,,in-utama.c,
udp,45.6.129.242,42366,175.103.46.95,53,,in-utama.c,
udp,45.6.129.105,40634,175.103.46.95,53,,in-utama.c,
udp,45.6.129.164,14871,175.103.46.95,53,,in-utama.c,
udp,45.6.129.67,41507,175.103.46.95,53,,in-utama.c,
udp,45.6.129.195,47561,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,50317,103.163.83.10,26402,close,LOKAL.c,
udp,45.6.129.10,24821,175.103.46.95,53,,in-utama.c,
udp,45.6.129.154,23301,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,60931,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.212,39419,175.103.46.95,53,,in-utama.c,
udp,45.6.129.27,22497,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,57639,122.144.1.1,53,,LOKAL.c,
udp,113.172.91.157,29643,175.103.46.95,1079,,in-utama.c,
udp,45.6.129.187,35292,175.103.46.95,53,,in-utama.c,
udp,45.6.129.39,30430,175.103.46.95,53,,in-utama.c,
udp,45.6.129.123,37479,175.103.46.95,53,,in-utama.c,
udp,45.6.129.171,13289,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,57639,122.144.2.2,53,,LOKAL.c,
udp,45.6.129.182,20789,175.103.46.95,53,,in-utama.c,
udp,45.6.129.36,29119,175.103.46.95,53,,in-utama.c,
udp,45.6.129.73,23495,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,50648,8.8.8.8,53,,LOKAL.c,
tcp,13.13.13.2,50316,95.58.222.104,10288,time-wait,INTL.c,
udp,13.13.13.2,63331,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.248,13548,175.103.46.95,53,,in-utama.c,
udp,45.6.129.249,27713,175.103.46.95,53,,in-utama.c,
udp,45.6.129.239,12062,175.103.46.95,53,,in-utama.c,
udp,45.6.129.158,46910,175.103.46.95,53,,in-utama.c,
udp,45.6.129.40,16296,175.103.46.95,53,,in-utama.c,
udp,45.6.129.155,25198,175.103.46.95,53,,in-utama.c,
udp,45.6.129.20,24771,175.103.46.95,53,,in-utama.c,
udp,212.96.75.154,24364,175.103.46.95,1,,in-utama.c,
udp,13.13.13.2,61909,122.144.1.1,53,,LOKAL.c,
tcp,13.13.13.2,52449,64.233.170.95,443,time-wait,LOKAL.c,
tcp,36.68.218.176,31030,175.103.46.94,3306,time-wait,LOKAL.c,
udp,45.6.129.81,33919,175.103.46.95,53,,in-utama.c,
icmp,185.152.65.113,,175.103.46.89,,,,
udp,45.6.129.5,42097,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,50318,212.174.53.243,19055,time-wait,INTL.c,
udp,185.12.143.122,36816,175.103.46.95,1,,in-utama.c,
tcp,13.13.13.2,64584,20.49.150.241,443,close,INTL.c,
udp,13.13.13.2,54768,122.144.1.1,53,,LOKAL.c,
udp,13.13.13.2,54097,122.144.2.2,53,,LOKAL.c,
udp,45.6.129.179,36557,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,62339,122.144.1.1,53,,LOKAL.c,
udp,13.13.13.2,58400,8.8.8.8,53,,LOKAL.c,
udp,13.13.13.2,46034,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.150,13222,175.103.46.95,53,,in-utama.c,
udp,45.6.129.240,11444,175.103.46.95,53,,in-utama.c,
udp,80.66.146.131,36529,175.103.46.95,1,,in-utama.c,
udp,45.6.129.219,34923,175.103.46.95,53,,in-utama.c,
udp,45.6.129.27,27592,175.103.46.95,53,,in-utama.c,
udp,45.6.129.242,21648,175.103.46.95,53,,in-utama.c,
udp,45.6.129.27,14320,175.103.46.95,53,,in-utama.c,
udp,45.6.129.51,36030,175.103.46.95,53,,in-utama.c,
udp,45.6.129.191,46608,175.103.46.95,53,,in-utama.c,
udp,45.6.129.71,16151,175.103.46.95,53,,in-utama.c,
udp,45.6.129.105,25700,175.103.46.95,53,,in-utama.c,
udp,45.6.129.167,14410,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,42935,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.239,18691,175.103.46.95,53,,in-utama.c,
udp,45.6.129.137,45840,175.103.46.95,53,,in-utama.c,
udp,45.6.129.154,29416,175.103.46.95,53,,in-utama.c,
udp,45.6.129.56,10433,175.103.46.95,53,,in-utama.c,
udp,45.6.129.178,20724,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,63156,8.8.8.8,53,,LOKAL.c,
udp,13.13.13.2,56846,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.156,24809,175.103.46.95,53,,in-utama.c,
udp,45.6.129.163,30529,175.103.46.95,53,,in-utama.c,
udp,45.6.129.95,42980,175.103.46.95,53,,in-utama.c,
udp,45.6.129.253,36255,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,50216,142.251.12.136,443,established,LOKAL.c,
udp,13.13.13.2,52883,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.218,13327,175.103.46.95,53,,in-utama.c,
udp,45.6.129.123,35850,175.103.46.95,53,,in-utama.c,
udp,45.6.129.211,25503,175.103.46.95,53,,in-utama.c,
udp,45.6.129.22,48605,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,50315,103.207.103.119,20310,close,LOKAL.c,
udp,45.6.129.8,32320,175.103.46.95,53,,in-utama.c,
udp,45.6.129.105,32659,175.103.46.95,53,,in-utama.c,
udp,45.6.129.249,34360,175.103.46.95,53,,in-utama.c,
udp,45.6.129.8,29131,175.103.46.95,53,,in-utama.c,
udp,45.6.129.92,42707,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,53780,122.144.1.1,53,,LOKAL.c,
udp,13.13.13.2,51580,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.73,45451,175.103.46.95,53,,in-utama.c,
udp,45.6.129.174,18698,175.103.46.95,53,,in-utama.c,
udp,45.6.129.247,19059,175.103.46.95,53,,in-utama.c,
udp,45.6.129.145,25451,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,52869,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.223,18251,175.103.46.95,53,,in-utama.c,
udp,45.6.129.187,46146,175.103.46.95,53,,in-utama.c,
udp,45.6.129.240,18927,175.103.46.95,53,,in-utama.c,
udp,45.6.129.199,19692,175.103.46.95,53,,in-utama.c,
udp,45.6.129.192,29008,175.103.46.95,53,,in-utama.c,
udp,45.6.129.224,14094,175.103.46.95,53,,in-utama.c,
udp,45.6.129.214,17498,175.103.46.95,53,,in-utama.c,
udp,45.6.129.110,17542,175.103.46.95,53,,in-utama.c,
udp,45.6.129.167,20211,175.103.46.95,53,,in-utama.c,
udp,45.6.129.21,38863,175.103.46.95,53,,in-utama.c,
udp,45.6.129.230,32465,175.103.46.95,53,,in-utama.c,
udp,45.6.129.244,49908,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,65503,31.13.95.60,443,established,LOKAL.c,
udp,45.6.129.183,18029,175.103.46.95,53,,in-utama.c,
udp,45.6.129.138,46091,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,52883,8.8.8.8,53,,LOKAL.c,
udp,13.13.13.2,61910,74.125.200.94,443,,LOKAL.c,
udp,45.6.129.128,10516,175.103.46.95,53,,in-utama.c,
udp,45.6.129.194,45033,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,59501,8.8.8.8,443,,LOKAL.c,
udp,13.13.13.2,42370,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.33,34940,175.103.46.95,53,,in-utama.c,
udp,45.6.129.153,45056,175.103.46.95,53,,in-utama.c,
udp,45.6.129.102,12036,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,60106,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.46,18572,175.103.46.95,53,,in-utama.c,
udp,45.6.129.31,16393,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,178.70.39.55,55741,,INTL.c,
udp,45.6.129.20,33645,175.103.46.95,53,,in-utama.c,
udp,45.6.129.71,33735,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,30994,171.115.220.174,6881,,INTL.c,
udp,45.6.129.130,20508,175.103.46.95,53,,in-utama.c,
udp,45.6.129.165,28650,175.103.46.95,53,,in-utama.c,
udp,45.6.129.182,12708,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,57995,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.120,22939,175.103.46.95,53,,in-utama.c,
udp,45.6.129.215,33248,175.103.46.95,53,,in-utama.c,
udp,45.6.129.37,11227,175.103.46.95,53,,in-utama.c,
udp,45.6.129.235,37362,175.103.46.95,53,,in-utama.c,
udp,45.6.129.15,31014,175.103.46.95,53,,in-utama.c,
udp,45.6.129.225,47963,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,25409,88.247.70.155,34890,,INTL.c,
udp,45.6.129.248,33469,175.103.46.95,53,,in-utama.c,
udp,45.6.129.70,12490,175.103.46.95,53,,in-utama.c,
udp,45.6.129.128,23562,175.103.46.95,53,,in-utama.c,
udp,45.6.129.216,19324,175.103.46.95,53,,in-utama.c,
tcp,45.113.248.7,49607,175.103.46.93,3389,close,INTL.c,
udp,45.6.129.197,46907,175.103.46.95,53,,in-utama.c,
udp,45.6.129.160,29778,175.103.46.95,53,,in-utama.c,
udp,45.6.129.19,31418,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,58400,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.110,23171,175.103.46.95,53,,in-utama.c,
udp,45.6.129.186,38579,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,50222,52.25.17.123,443,time-wait,INTL.c,
tcp,13.13.13.2,52448,142.251.175.94,80,established,LOKAL.c,
udp,45.6.129.194,10739,175.103.46.95,53,,in-utama.c,
udp,45.6.129.255,26345,175.103.46.95,53,,in-utama.c,
udp,45.6.129.124,21269,175.103.46.95,53,,in-utama.c,
udp,45.6.129.27,29078,175.103.46.95,53,,in-utama.c,
udp,45.6.129.30,25330,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,52447,142.251.175.94,80,established,LOKAL.c,
udp,45.6.129.94,32492,175.103.46.95,53,,in-utama.c,
udp,45.6.129.16,26608,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,53021,8.8.8.8,53,,LOKAL.c,
udp,13.13.13.2,25409,91.205.236.128,40154,,INTL.c,
tcp,13.13.13.2,52181,210.210.145.83,443,established,LOKAL.c,
udp,45.6.129.68,20025,175.103.46.95,53,,in-utama.c,
udp,45.6.129.90,10970,175.103.46.95,53,,in-utama.c,
udp,45.6.129.25,20673,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,65214,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.139,22448,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56550,122.144.2.2,53,,LOKAL.c,
udp,13.13.13.2,56516,122.144.1.1,53,,LOKAL.c,
udp,13.13.13.2,56534,122.144.2.2,53,,LOKAL.c,
udp,45.6.129.48,14580,175.103.46.95,53,,in-utama.c,
udp,45.6.129.6,25465,175.103.46.95,53,,in-utama.c,
udp,45.6.129.96,14526,175.103.46.95,53,,in-utama.c,
udp,45.6.129.110,33313,175.103.46.95,53,,in-utama.c,
udp,45.6.129.43,11436,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,58163,40.81.252.176,3544,,INTL.c,
udp,13.13.13.2,56532,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.176,25561,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56544,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.108,28651,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56537,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.120,40155,175.103.46.95,53,,in-utama.c,
udp,45.6.129.127,15746,175.103.46.95,53,,in-utama.c,
udp,45.6.129.30,38306,175.103.46.95,53,,in-utama.c,
udp,45.6.129.63,21236,175.103.46.95,53,,in-utama.c,
udp,45.6.129.191,26486,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,61892,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.176,49965,175.103.46.95,53,,in-utama.c,
udp,45.6.129.33,42070,175.103.46.95,53,,in-utama.c,
udp,45.6.129.82,35435,175.103.46.95,53,,in-utama.c,
udp,45.6.129.120,16221,175.103.46.95,53,,in-utama.c,
udp,45.6.129.32,14638,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,50044,74.125.24.84,443,,LOKAL.c,
udp,45.6.129.85,11237,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56539,122.144.2.2,53,,LOKAL.c,
udp,13.13.13.2,56552,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.26,22514,175.103.46.95,53,,in-utama.c,
udp,45.6.129.153,25208,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,60216,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.38,42073,175.103.46.95,53,,in-utama.c,
udp,45.6.129.26,36714,175.103.46.95,53,,in-utama.c,
udp,45.6.129.174,48371,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56545,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.163,19545,175.103.46.95,53,,in-utama.c,
udp,45.6.129.78,18335,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,31726,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.109,38436,175.103.46.95,53,,in-utama.c,
udp,45.6.129.215,17937,175.103.46.95,53,,in-utama.c,
udp,45.6.129.137,42859,175.103.46.95,53,,in-utama.c,
udp,45.6.129.50,39699,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56543,122.144.2.2,53,,LOKAL.c,
udp,45.6.129.233,23738,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,52451,74.125.24.84,443,established,LOKAL.c,
udp,45.6.129.127,26102,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56528,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.138,35504,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56531,122.144.2.2,53,,LOKAL.c,
udp,85.26.185.115,2557,175.103.46.95,30994,,in-utama.c,
udp,45.6.129.41,42547,175.103.46.95,53,,in-utama.c,
udp,213.136.79.27,5920,175.103.46.95,46015,,in-utama.c,
udp,45.6.129.109,32195,175.103.46.95,53,,in-utama.c,
udp,45.6.129.170,18006,175.103.46.95,53,,in-utama.c,
udp,45.6.129.187,19629,175.103.46.95,53,,in-utama.c,
