name,data,.id,type,static,ttl,timestamp
browser.pipe.aria.microsoft.com,browser.events.data.trafficmanager.net,*FAF9B2,CNAME,False,12m40s,2023-11-17 09:31:18 WIB
play.googleapis.com,74.125.200.95,*FAF9B5,A,False,2m7s,2023-11-17 09:31:18 WIB
play.googleapis.com,142.251.10.95,*FAF9B6,A,False,2m7s,2023-11-17 09:31:18 WIB
play.googleapis.com,172.217.194.95,*FAF9B7,A,False,2m7s,2023-11-17 09:31:18 WIB
play.googleapis.com,142.251.175.95,*FAF9B8,A,False,2m7s,2023-11-17 09:31:18 WIB
play.googleapis.com,74.125.24.95,*FAF9B9,A,False,2m7s,2023-11-17 09:31:18 WIB
play.googleapis.com,172.253.118.95,*FAF9BA,A,False,2m7s,2023-11-17 09:31:18 WIB
play.googleapis.com,74.125.68.95,*FAF9BB,A,False,2m7s,2023-11-17 09:31:18 WIB
play.googleapis.com,74.125.130.95,*FAF9BC,A,False,2m7s,2023-11-17 09:31:18 WIB
play.googleapis.com,142.251.12.95,*FAF9BD,A,False,2m7s,2023-11-17 09:31:18 WIB
play.googleapis.com,64.233.170.95,*FAF9BE,A,False,2m7s,2023-11-17 09:31:18 WIB
wd-prod-ss.trafficmanager.net,wd-prod-ss-as-southeast-3-fe.southeastasia.cloudapp.azure.com,*FAF9C7,CNAME,False,1m54s,2023-11-17 09:31:18 WIB
www.update.microsoft.com,redir.update.msft.com.trafficmanager.net,*FAF9CA,CNAME,False,12m45s,2023-11-17 09:31:18 WIB
licensing.mp.microsoft.com,consumer-licensing-aks2aks.md.mp.microsoft.com.akadns.net,*FAF9CB,CNAME,False,6m20s,2023-11-17 09:31:18 WIB
onpremwindows.ipv6.microsoft.com.akadns.net,trdovmssukwest.ipv6.microsoft.com.akadns.net,*FAF9CF,CNAME,False,12m47s,2023-11-17 09:31:18 WIB
external-cgk1-1.xx.fbcdn.net,scontent-cgk1-1.xx.fbcdn.net,*FAF9D0,CNAME,False,10m9s,2023-11-17 09:31:18 WIB
play.googleapis.com,142.250.4.95,*FAF9D2,A,False,2m7s,2023-11-17 09:31:18 WIB
watson.microsoft.com,legacywatson.trafficmanager.net,*FAF9D3,CNAME,False,12m48s,2023-11-17 09:31:18 WIB
a-ring.a-9999.a-msedge.net,a-9999.a-msedge.net,*FAF9DD,CNAME,False,18s,2023-11-17 09:31:18 WIB
a-9999.a-msedge.net,204.79.197.254,*FAF9DE,A,False,18s,2023-11-17 09:31:18 WIB
ln-9999.ln-msedge.net,150.171.22.254,*FAF9E1,A,False,45s,2023-11-17 09:31:18 WIB
fp-afd.azureedge.net,fp-afd.afd.azureedge.net,*FAF9E2,CNAME,False,12m50s,2023-11-17 09:31:18 WIB
office14client.microsoft.com,config.officeapps.live.com,*FAF9EA,CNAME,False,12m52s,2023-11-17 09:31:18 WIB
tsfe.trafficmanager.net,40.64.66.113,*FAF9EC,A,False,2m47s,2023-11-17 09:31:18 WIB
fp-as.azureedge.net,fp-as.akstd.azureedge.net,*FAF9ED,CNAME,False,12m53s,2023-11-17 09:31:18 WIB
fp-as.akstd.azureedge.net,azureedge.mdc.akamaized.net,*FAF9EE,CNAME,False,1m45s,2023-11-17 09:31:18 WIB
azureedge.mdc.akamaized.net,a1879.dscw14.akamai.net,*FAF9EF,CNAME,False,12m53s,2023-11-17 09:31:18 WIB
go.microsoft.com,go.microsoft.com.edgekey.net,*FAF9F2,CNAME,False,12m53s,2023-11-17 09:31:18 WIB
www.microsoft.com-c-3.edgekey.net,www.microsoft.com-c-3.edgekey.net.globalredir.akadns.net,*FAF9F4,CNAME,False,1m40s,2023-11-17 09:31:18 WIB
www.microsoft.com-c-3.edgekey.net.globalredir.akadns.net,e13678.dscb.akamaiedge.net,*FAF9F5,CNAME,False,6m53s,2023-11-17 09:31:18 WIB
aaaa.usa-138.com,203.124.11.111,*FAFA03,A,False,3m1s,2023-11-17 09:31:18 WIB
conn-service-us-04.allawnos.com,conn-service-us-04.allawnos.com.edgesuite.net,*FAFA05,CNAME,False,13m,2023-11-17 09:31:18 WIB
conn-service-us-04.allawnos.com.edgesuite.net,a1847.d.akamai.net,*FAFA06,CNAME,False,13m,2023-11-17 09:31:18 WIB
conn-service-us-05.allawnos.com,conn-service-us-05.allawnos.com.edgesuite.net,*FAFA09,CNAME,False,13m,2023-11-17 09:31:18 WIB
conn-service-us-05.allawnos.com.edgesuite.net,a1988.d.akamai.net,*FAFA0A,CNAME,False,13m,2023-11-17 09:31:18 WIB
supl.google.com,74.125.24.192,*FAFA0F,A,False,19s,2023-11-17 09:31:18 WIB
wildcard-cn.mediatek.com.edgekey.net,wildcard-cn.mediatek.com.edgekey.net.globalredir.akadns.net,*FAFA12,CNAME,False,13m1s,2023-11-17 09:31:18 WIB
wildcard-cn.mediatek.com.edgekey.net.globalredir.akadns.net,e7928.g.akamaiedge.net,*FAFA13,CNAME,False,1m57s,2023-11-17 09:31:18 WIB
mdp-appconf-sg.heytapdl.com,heytapdl.com.akamaized.net,*FAFA15,CNAME,False,4m43s,2023-11-17 09:31:18 WIB
wildcard.weather.microsoft.com.edgekey.net,e15275.g.akamaiedge.net,*FAFA1B,CNAME,False,11m52s,2023-11-17 09:31:18 WIB
cdn.content.prod.cms.msn.com.edgekey.net,e10663.dscg.akamaiedge.net,*FAFA1C,CNAME,False,12m32s,2023-11-17 09:31:18 WIB
wdcp.microsoft.com,wd-prod-cp.trafficmanager.net,*FAFA22,CNAME,False,13m3s,2023-11-17 09:31:18 WIB
prod-w.nexus.live.com.akadns.net,52.111.243.26,*FAFA26,A,False,2m59s,2023-11-17 09:31:18 WIB
asia-monitor-stsdk.vivoglobal.com,cname-sin01-stsdk09.vivoglobal.com,*FAFA27,CNAME,False,4m32s,2023-11-17 09:31:18 WIB
mobilecrush.king.com,185.48.81.27,*FAFA29,A,False,1m25s,2023-11-17 09:31:18 WIB
server9.retoti.com,34.174.61.199,*FAFA2A,A,False,3m5s,2023-11-17 09:31:18 WIB
support.office.com,support.office.com.edgekey.net,*FAFA2B,CNAME,False,13m6s,2023-11-17 09:31:18 WIB
support.office.com.edgekey.net,e2178.b.akamaiedge.net,*FAFA2C,CNAME,False,13m6s,2023-11-17 09:31:18 WIB
lms.guru.kemdikbud.go.id,34.98.103.170,*FAFA2E,A,False,13m6s,2023-11-17 09:31:18 WIB
www.googletagmanager.com,74.125.200.97,*FAFA30,A,False,1m15s,2023-11-17 09:31:18 WIB
liveupdate01s.asus.com,fp32c3.wpc.a964c.phicdn.net,*FAFA33,CNAME,False,1m3s,2023-11-17 09:31:18 WIB
oneocsp.microsoft.com,oneocsp-microsoft-com.a-0003.a-msedge.net,*FAFA34,CNAME,False,13m6s,2023-11-17 09:31:18 WIB
oneocsp-microsoft-com.a-0003.a-msedge.net,a-0003.a-msedge.net,*FAFA35,CNAME,False,44s,2023-11-17 09:31:18 WIB
js.monitor.azure.com,aijscdn2.azureedge.net,*FAFA4D,CNAME,False,2m53s,2023-11-17 09:31:18 WIB
aijscdn2.azureedge.net,aijscdn2.afd.azureedge.net,*FAFA4E,CNAME,False,12m5s,2023-11-17 09:31:18 WIB
aijscdn2.afd.azureedge.net,firstparty-azurefd-prod.trafficmanager.net,*FAFA4F,CNAME,False,2m53s,2023-11-17 09:31:18 WIB
mscomajax.vo.msecnd.net,cs22.wpc.v0cdn.net,*FAFA52,CNAME,False,13m9s,2023-11-17 09:31:18 WIB
cs22.wpc.v0cdn.net,117.18.232.200,*FAFA53,A,False,13m9s,2023-11-17 09:31:18 WIB
photos.googleapis.com,172.217.194.95,*FAFA55,A,False,2m5s,2023-11-17 09:31:18 WIB
photos.googleapis.com,142.251.10.95,*FAFA56,A,False,2m5s,2023-11-17 09:31:18 WIB
photos.googleapis.com,64.233.170.95,*FAFA57,A,False,2m5s,2023-11-17 09:31:18 WIB
photos.googleapis.com,172.253.118.95,*FAFA58,A,False,2m5s,2023-11-17 09:31:18 WIB
photos.googleapis.com,74.125.24.95,*FAFA59,A,False,2m5s,2023-11-17 09:31:18 WIB
photos.googleapis.com,74.125.200.95,*FAFA5A,A,False,2m5s,2023-11-17 09:31:18 WIB
photos.googleapis.com,142.251.175.95,*FAFA5B,A,False,2m5s,2023-11-17 09:31:18 WIB
photos.googleapis.com,74.125.68.95,*FAFA5C,A,False,2m5s,2023-11-17 09:31:18 WIB
photos.googleapis.com,142.251.12.95,*FAFA5D,A,False,2m5s,2023-11-17 09:31:18 WIB
photos.googleapis.com,74.125.130.95,*FAFA5E,A,False,2m5s,2023-11-17 09:31:18 WIB
mssdk-va.tiktokv.com.edgekey.net,e28622.a.akamaiedge.net,*FAFA60,CNAME,False,13m11s,2023-11-17 09:31:18 WIB
vcs-va.tiktokv.com,vcs-va.tiktokv.com.edgekey.net,*FAFA6A,CNAME,False,5m59s,2023-11-17 09:31:18 WIB
log19-normal-useast1a.tiktokv.com,bytedance.map.fastly.net,*FAFA6B,CNAME,False,13m11s,2023-11-17 09:31:18 WIB
ocsa.office.microsoft.com,prod.ocsa.live.com.akadns.net,*FAFA6D,CNAME,False,13m11s,2023-11-17 09:31:18 WIB
prod.ocsa.live.com.akadns.net,ea-100.ocsa.osi.office.net,*FAFA6E,CNAME,False,3m11s,2023-11-17 09:31:18 WIB
ea-100.ocsa.osi.office.net,osiprod-ea-pineapple-100.eastasia.cloudapp.azure.com,*FAFA6F,CNAME,False,3m11s,2023-11-17 09:31:18 WIB
raw.githubusercontent.com,185.199.108.133,*FAFA71,A,False,13m11s,2023-11-17 09:31:18 WIB
raw.githubusercontent.com,185.199.109.133,*FAFA72,A,False,13m11s,2023-11-17 09:31:18 WIB
raw.githubusercontent.com,185.199.111.133,*FAFA73,A,False,13m11s,2023-11-17 09:31:18 WIB
raw.githubusercontent.com,185.199.110.133,*FAFA74,A,False,13m11s,2023-11-17 09:31:18 WIB
support.content.office.microsoft.com,support.content.office.net.edgekey.net,*FAFA76,CNAME,False,13m11s,2023-11-17 09:31:18 WIB
support.content.office.net.edgekey.net,e12627.g.akamaiedge.net,*FAFA77,CNAME,False,13m13s,2023-11-17 09:31:18 WIB
officecdn.microsoft.com,office-fg-geo.trafficmanager.net,*FAFA79,CNAME,False,2m44s,2023-11-17 09:31:18 WIB
office-fg-geo.trafficmanager.net,c2r.ts.cdn.office.net.c.footprint.net,*FAFA7A,CNAME,False,9s,2023-11-17 09:31:18 WIB
pagead2.googlesyndication.com,64.233.170.157,*FAFA86,A,False,2m3s,2023-11-17 09:31:18 WIB
pagead2.googlesyndication.com,64.233.170.156,*FAFA87,A,False,2m3s,2023-11-17 09:31:18 WIB
pagead2.googlesyndication.com,64.233.170.154,*FAFA88,A,False,2m3s,2023-11-17 09:31:18 WIB
pagead2.googlesyndication.com,64.233.170.155,*FAFA89,A,False,2m3s,2023-11-17 09:31:18 WIB
www.googletagservices.com,74.125.130.154,*FAFA8A,A,False,1m59s,2023-11-17 09:31:18 WIB
www.googletagservices.com,74.125.130.157,*FAFA8B,A,False,1m59s,2023-11-17 09:31:18 WIB
www.googletagservices.com,74.125.130.156,*FAFA8C,A,False,1m59s,2023-11-17 09:31:18 WIB
www.googletagservices.com,74.125.130.155,*FAFA8D,A,False,1m59s,2023-11-17 09:31:18 WIB
fonts.gstatic.com,142.251.10.94,*FAFA8E,A,False,2m54s,2023-11-17 09:31:18 WIB
support.content.office.net,support.content.office.net.edgekey.net,*FAFA8F,CNAME,False,13m13s,2023-11-17 09:31:18 WIB
assetsn.promediateknologi.id,104.18.16.214,*FAFAA3,A,False,0s,2023-11-17 09:31:18 WIB
assetsn.promediateknologi.id,104.18.17.214,*FAFAA4,A,False,0s,2023-11-17 09:31:18 WIB
api19-core-c-useast1a.tiktokv.com,tiktok.bytedance.map.fastly.net,*FAFAA8,CNAME,False,5m59s,2023-11-17 09:31:18 WIB
libra-va.tiktokv.com,libra-va.tiktokv.com.edgekey.net,*FAFAA9,CNAME,False,8m7s,2023-11-17 09:31:18 WIB
libra-va.tiktokv.com.edgekey.net,e28622.a.akamaiedge.net,*FAFAAA,CNAME,False,13m15s,2023-11-17 09:31:18 WIB
i.s-microsoft.com,i.s-microsoft.com.edgekey.net,*FAFAAE,CNAME,False,13m16s,2023-11-17 09:31:18 WIB
i.s-microsoft.com.edgekey.net,e13678.dscg.akamaiedge.net,*FAFAAF,CNAME,False,13m16s,2023-11-17 09:31:18 WIB
www-msn-com.a-0003.a-msedge.net,a-0003.a-msedge.net,*FAFAB1,CNAME,False,1m7s,2023-11-17 09:31:18 WIB
csi.gstatic.com,216.239.32.3,*FAFAB2,A,False,1m32s,2023-11-17 09:31:18 WIB
default.exp-tas.com,deault-exp-tas-com.e-0014.e-msedge.net,*FAFAB3,CNAME,False,13m17s,2023-11-17 09:31:18 WIB
g-fallback.whatsapp.net,chat-fallback.cdn.whatsapp.net,*FAFACB,CNAME,False,13m20s,2023-11-17 09:31:18 WIB
www.msftncsi.com.edgesuite.net,a1961.g2.akamai.net,*FAFACD,CNAME,False,1m53s,2023-11-17 09:31:18 WIB
2.tlu.dl.delivery.mp.microsoft.com,2.tlu.dl.delivery.mp.microsoft.com.edgesuite.net,*FAFAD0,CNAME,False,13m21s,2023-11-17 09:31:18 WIB
2.tlu.dl.delivery.mp.microsoft.com.edgesuite.net,a122.dscg3.akamai.net,*FAFAD1,CNAME,False,10m56s,2023-11-17 09:31:18 WIB
electrum.emzy.de,135.181.215.237,*FAFADC,A,False,13m22s,2023-11-17 09:31:18 WIB
core.sistemadorado.com,104.26.6.33,*FAFADD,A,False,3m8s,2023-11-17 09:31:18 WIB
core.sistemadorado.com,172.67.69.100,*FAFADE,A,False,3m8s,2023-11-17 09:31:18 WIB
core.sistemadorado.com,104.26.7.33,*FAFADF,A,False,3m8s,2023-11-17 09:31:18 WIB
tes-abm.bppp.kemdikbud.go.id,35.186.242.185,*FAFAE1,A,False,2m59s,2023-11-17 09:31:18 WIB
use.fontawesome.com.cdn.cloudflare.net,172.64.141.13,*FAFAE6,A,False,39s,2023-11-17 09:31:18 WIB
use.fontawesome.com.cdn.cloudflare.net,172.64.140.13,*FAFAE7,A,False,39s,2023-11-17 09:31:18 WIB
btc.electroncash.dk,electroncash.dk,*FAFAF2,CNAME,False,3m24s,2023-11-17 09:31:18 WIB
electroncash.dk,80.209.87.103,*FAFAF3,A,False,3m24s,2023-11-17 09:31:18 WIB
dns.msftncsi.com,131.107.255.255,*FAFAF6,A,False,9s,2023-11-17 09:31:18 WIB
blobcollector.events.data.trafficmanager.net,onedsblobprdeus15.eastus.cloudapp.azure.com,*FAFB00,CNAME,False,1m16s,2023-11-17 09:31:18 WIB
slscr.update.microsoft.com,sls.update.microsoft.com,*FAFB06,CNAME,False,10m47s,2023-11-17 09:31:18 WIB
sls.update.microsoft.com,glb.sls.prod.dcat.dsp.trafficmanager.net,*FAFB07,CNAME,False,7m58s,2023-11-17 09:31:18 WIB
iphone-ld.apple.com,iphone-ld.origin-apple.com.akadns.net,*FAFB13,CNAME,False,3m9s,2023-11-17 09:31:18 WIB
29-courier.push.apple.com,29.courier-push-apple.com.akadns.net,*FAFB17,CNAME,False,13m36s,2023-11-17 09:31:18 WIB
gateway.icloud.com,gateway.fe.apple-dns.net,*FAFB22,CNAME,False,13m36s,2023-11-17 09:31:18 WIB
graph.whatsapp.com,whatsapp.com,*FAFB29,CNAME,False,13m38s,2023-11-17 09:31:18 WIB
clients.l.google.com,74.125.24.101,*FAFB30,A,False,58s,2023-11-17 09:31:18 WIB
clients.l.google.com,74.125.24.113,*FAFB31,A,False,58s,2023-11-17 09:31:18 WIB
clients.l.google.com,74.125.24.138,*FAFB32,A,False,58s,2023-11-17 09:31:18 WIB
clients.l.google.com,74.125.24.102,*FAFB33,A,False,58s,2023-11-17 09:31:18 WIB
clients.l.google.com,74.125.24.139,*FAFB34,A,False,58s,2023-11-17 09:31:18 WIB
clients.l.google.com,74.125.24.100,*FAFB35,A,False,58s,2023-11-17 09:31:18 WIB
fpdownload2.macromedia.com,fpdownload.macromedia.com.edgesuite.net,*FAFB36,CNAME,False,13m39s,2023-11-17 09:31:18 WIB
fpdownload.macromedia.com.edgesuite.net,a1293.dspd.akamai.net,*FAFB37,CNAME,False,13m39s,2023-11-17 09:31:18 WIB
self-events-data.trafficmanager.net,onedscolprdwus12.westus.cloudapp.azure.com,*FAFB5B,CNAME,False,1m24s,2023-11-17 09:31:18 WIB
onedscolprdcus01.centralus.cloudapp.azure.com,52.182.141.63,*FAFB5D,A,False,2m51s,2023-11-17 09:31:18 WIB
bag.itunes.apple.com,init-cdn.itunes-apple.com.akadns.net,*FAFB5F,CNAME,False,13m44s,2023-11-17 09:31:18 WIB
init-cdn.itunes-apple.com.akadns.net,itunes.apple.com.edgekey.net,*FAFB60,CNAME,False,13m44s,2023-11-17 09:31:18 WIB
itunes.apple.com.edgekey.net,e673.dsce9.akamaiedge.net,*FAFB61,CNAME,False,13m44s,2023-11-17 09:31:18 WIB
p58-fmfmobile.icloud.com,fmfmobile.fe.apple-dns.net,*FAFB66,CNAME,False,13m46s,2023-11-17 09:31:18 WIB
fmfmobile.fe.apple-dns.net,17.248.224.5,*FAFB67,A,False,2m41s,2023-11-17 09:31:18 WIB
dit.whatsapp.net,scontent.whatsapp.net,*FAFB68,CNAME,False,13m46s,2023-11-17 09:31:18 WIB
scontent.whatsapp.net,mmx-ds.cdn.whatsapp.net,*FAFB69,CNAME,False,13m46s,2023-11-17 09:31:18 WIB
s3.amazonaws.com,54.231.169.24,*FAFB85,A,False,1m4s,2023-11-17 09:31:18 WIB
s3.amazonaws.com,16.182.69.200,*FAFB86,A,False,1m4s,2023-11-17 09:31:18 WIB
s3.amazonaws.com,52.217.231.112,*FAFB87,A,False,1m4s,2023-11-17 09:31:18 WIB
s3.amazonaws.com,16.182.72.112,*FAFB88,A,False,1m4s,2023-11-17 09:31:18 WIB
s3.amazonaws.com,52.217.192.0,*FAFB89,A,False,1m4s,2023-11-17 09:31:18 WIB
s3.amazonaws.com,52.216.245.238,*FAFB8A,A,False,1m4s,2023-11-17 09:31:18 WIB
s3.amazonaws.com,54.231.193.208,*FAFB8B,A,False,1m4s,2023-11-17 09:31:18 WIB
s3.amazonaws.com,52.216.32.216,*FAFB8C,A,False,1m4s,2023-11-17 09:31:18 WIB
app-measurement.com,142.251.12.138,*FAFB8D,A,False,1m11s,2023-11-17 09:31:18 WIB
app-measurement.com,142.251.12.102,*FAFB8E,A,False,1m11s,2023-11-17 09:31:18 WIB
app-measurement.com,142.251.12.139,*FAFB8F,A,False,1m11s,2023-11-17 09:31:18 WIB
app-measurement.com,142.251.12.113,*FAFB90,A,False,1m11s,2023-11-17 09:31:18 WIB
app-measurement.com,142.251.12.101,*FAFB91,A,False,1m11s,2023-11-17 09:31:18 WIB
app-measurement.com,142.251.12.100,*FAFB92,A,False,1m11s,2023-11-17 09:31:18 WIB
entitlements.itunes.apple.com,entitlements.edge-itunes-apple.com.akadns.net,*FAFBA0,CNAME,False,13m52s,2023-11-17 09:31:18 WIB
star.c10r.facebook.com,163.70.153.21,*FAFBA6,A,False,1m14s,2023-11-17 09:31:18 WIB
e28578.d.akamaiedge.net,45.121.219.248,*FAFBA7,A,False,37s,2023-11-17 09:31:18 WIB
e28578.d.akamaiedge.net,45.121.219.186,*FAFBA8,A,False,37s,2023-11-17 09:31:18 WIB
e28578.d.akamaiedge.net,45.121.219.240,*FAFBA9,A,False,37s,2023-11-17 09:31:18 WIB
e28578.d.akamaiedge.net,45.121.219.242,*FAFBAA,A,False,37s,2023-11-17 09:31:18 WIB
e28578.d.akamaiedge.net,45.121.219.179,*FAFBAB,A,False,37s,2023-11-17 09:31:18 WIB
e28578.d.akamaiedge.net,45.121.219.187,*FAFBAC,A,False,37s,2023-11-17 09:31:18 WIB
e28578.d.akamaiedge.net,45.121.219.243,*FAFBAD,A,False,37s,2023-11-17 09:31:18 WIB
e28578.d.akamaiedge.net,45.121.219.251,*FAFBAE,A,False,37s,2023-11-17 09:31:18 WIB
e28578.d.akamaiedge.net,45.121.219.185,*FAFBAF,A,False,37s,2023-11-17 09:31:18 WIB
kv601.prod.do.dsp.mp.microsoft.com,kv601.prod.do.dsp.mp.microsoft.com.edgekey.net,*FAFBB0,CNAME,False,13m54s,2023-11-17 09:31:18 WIB
www.gstatic.com,142.251.175.94,*FAFBBA,A,False,42s,2023-11-17 09:31:18 WIB
wns.notify.trafficmanager.net,20.198.118.190,*FAFBBC,A,False,0s,2023-11-17 09:31:18 WIB
wu-fg-shim.trafficmanager.net,fg.download.windowsupdate.com.c.footprint.net,*FAFBBF,CNAME,False,2m51s,2023-11-17 09:31:18 WIB
ocsp2.apple.com,ocsp2-lb.apple.com.akadns.net,*FAFBC6,CNAME,False,13m59s,2023-11-17 09:31:18 WIB
settings-win.data.microsoft.com,atm-settingsfe-prod-geo2.trafficmanager.net,*FAFBD7,CNAME,False,14m1s,2023-11-17 09:31:18 WIB
browser-api-id.heytapmobile.com,sgp-browser-heytapmobile-pubgw-201027486.ap-southeast-1.elb.amazonaws.com,*FAFBDB,CNAME,False,1m6s,2023-11-17 09:31:18 WIB
config-teams.s-0005.s-msedge.net,s-0005.s-msedge.net,*FAFBEE,CNAME,False,1m10s,2023-11-17 09:31:18 WIB
s-0005.s-msedge.net,52.113.194.132,*FAFBEF,A,False,53s,2023-11-17 09:31:18 WIB
fp-afd.azurefd.us,t-0001.msedge.azure.us,*FAFBF0,CNAME,False,14m1s,2023-11-17 09:31:18 WIB
t-0001.msedge.azure.us,eafd-3p-profile.usgovtrafficmanager.net,*FAFBF1,CNAME,False,2m15s,2023-11-17 09:31:18 WIB
wildcard-global.mediatek.com.edgekey.net,e7928.g.akamaiedge.net,*FAFBF5,CNAME,False,14m2s,2023-11-17 09:31:18 WIB
i.ytimg.com,142.250.4.119,*FAFBF8,A,False,2m45s,2023-11-17 09:31:18 WIB
i.ytimg.com,142.251.10.119,*FAFBF9,A,False,2m45s,2023-11-17 09:31:18 WIB
i.ytimg.com,64.233.170.119,*FAFBFA,A,False,2m45s,2023-11-17 09:31:18 WIB
i.ytimg.com,74.125.200.119,*FAFBFB,A,False,2m45s,2023-11-17 09:31:18 WIB
i.ytimg.com,142.251.12.119,*FAFBFC,A,False,2m45s,2023-11-17 09:31:18 WIB
i.ytimg.com,172.217.194.119,*FAFBFD,A,False,2m45s,2023-11-17 09:31:18 WIB
i.ytimg.com,172.253.118.119,*FAFBFE,A,False,2m45s,2023-11-17 09:31:18 WIB
i.ytimg.com,74.125.68.119,*FAFBFF,A,False,2m45s,2023-11-17 09:31:18 WIB
i.ytimg.com,74.125.130.119,*FAFC00,A,False,2m45s,2023-11-17 09:31:18 WIB
i.ytimg.com,142.251.175.119,*FAFC01,A,False,2m45s,2023-11-17 09:31:18 WIB
i.ytimg.com,74.125.24.119,*FAFC02,A,False,2m45s,2023-11-17 09:31:18 WIB
mon19-normal-useast1a.tiktokv.com,bytedance.map.fastly.net,*FAFC06,CNAME,False,5m56s,2023-11-17 09:31:18 WIB
mon16-normal-useast1a.tiktokv.com,mon16-normal-useast1a.tiktokv.com.edgekey.net,*FAFC13,CNAME,False,2m55s,2023-11-17 09:31:18 WIB
mon16-normal-useast1a.tiktokv.com.edgekey.net,e28622.a.akamaiedge.net,*FAFC14,CNAME,False,14m2s,2023-11-17 09:31:18 WIB
time.android.com,216.239.35.0,*FAFC21,A,False,25s,2023-11-17 09:31:18 WIB
time.android.com,216.239.35.4,*FAFC22,A,False,25s,2023-11-17 09:31:18 WIB
time.android.com,216.239.35.12,*FAFC23,A,False,25s,2023-11-17 09:31:18 WIB
time.android.com,216.239.35.8,*FAFC24,A,False,25s,2023-11-17 09:31:18 WIB
fp-afd-nocache-ccp.azureedge.net,fp-afd-nocache-ccp.afd.azureedge.net,*FAFC25,CNAME,False,14m3s,2023-11-17 09:31:18 WIB
userlocation.googleapis.com,142.251.175.95,*FAFC2B,A,False,9s,2023-11-17 09:31:18 WIB
userlocation.googleapis.com,142.251.10.95,*FAFC2C,A,False,9s,2023-11-17 09:31:18 WIB
userlocation.googleapis.com,74.125.24.95,*FAFC2D,A,False,9s,2023-11-17 09:31:18 WIB
userlocation.googleapis.com,74.125.130.95,*FAFC2E,A,False,9s,2023-11-17 09:31:18 WIB
userlocation.googleapis.com,74.125.200.95,*FAFC2F,A,False,9s,2023-11-17 09:31:18 WIB
userlocation.googleapis.com,172.253.118.95,*FAFC30,A,False,9s,2023-11-17 09:31:18 WIB
userlocation.googleapis.com,142.250.4.95,*FAFC31,A,False,9s,2023-11-17 09:31:18 WIB
userlocation.googleapis.com,64.233.170.95,*FAFC32,A,False,9s,2023-11-17 09:31:18 WIB
userlocation.googleapis.com,172.217.194.95,*FAFC33,A,False,9s,2023-11-17 09:31:18 WIB
userlocation.googleapis.com,74.125.68.95,*FAFC34,A,False,9s,2023-11-17 09:31:18 WIB
userlocation.googleapis.com,142.251.12.95,*FAFC35,A,False,9s,2023-11-17 09:31:18 WIB
a-0019.a-msedge.net,a-0019.a.dns.azurefd.net,*FAFC39,CNAME,False,1m,2023-11-17 09:31:18 WIB
a-0019.a.dns.azurefd.net,a-0019.standard.a-msedge.net,*FAFC3A,CNAME,False,1m,2023-11-17 09:31:18 WIB
a-0019.standard.a-msedge.net,204.79.197.222,*FAFC3B,A,False,1m,2023-11-17 09:31:18 WIB
img-intl-push.heytapimg.com,img-intl-push.heytapimg.com.edgesuite.net,*FAFC3C,CNAME,False,17s,2023-11-17 09:31:18 WIB
asia-st-exappupgrade.vivoglobal.com,cname-asia-st-exappupgrade.vivoglobal.com,*FAFC40,CNAME,False,3m22s,2023-11-17 09:31:18 WIB
googleads.g.doubleclick.net,74.125.68.154,*FAFC43,A,False,4m3s,2023-11-17 09:31:18 WIB
googleads.g.doubleclick.net,74.125.68.155,*FAFC44,A,False,4m3s,2023-11-17 09:31:18 WIB
googleads.g.doubleclick.net,74.125.68.157,*FAFC45,A,False,4m3s,2023-11-17 09:31:18 WIB
googleads.g.doubleclick.net,74.125.68.156,*FAFC46,A,False,4m3s,2023-11-17 09:31:18 WIB
i.instagram.com,instagram.c10r.instagram.com,*FAFC5A,CNAME,False,14m10s,2023-11-17 09:31:18 WIB
crl-symcprod.digicert.com,crl.edge.digicert.com,*FAFC5E,CNAME,False,14m10s,2023-11-17 09:31:18 WIB
cp.ceddi8ub.ru,34.174.206.7,*FAFC61,A,False,1m5s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,212.102.56.94,*FAFC6A,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.112,*FAFC6B,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.109,*FAFC6C,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.106,*FAFC6D,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.117,*FAFC6E,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.111,*FAFC6F,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,212.102.56.96,*FAFC70,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.110,*FAFC71,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.123,*FAFC72,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.116,*FAFC73,A,False,1s,2023-11-17 09:31:18 WIB
