protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,103.166.48.247,49687,52.109.120.88,443,OUT.bound,time-wait,,,HK,AS8075 microsoft corporation,,,
udp,103.166.48.247,61117,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,41816,172.217.194.93,443,OUT.bound,,youtube.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57684,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,57684,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51912,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,51912,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,55897,74.125.68.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,55897,74.125.68.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,55897,74.125.68.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,55897,74.125.68.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,55897,74.125.68.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61574,142.250.4.154,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,10101,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,10101,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49688,125.252.235.96,443,OUT.bound,close,,,SG,AS4788 tm net  internet service provider,,,
tcp,103.166.48.247,49845,40.99.33.162,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
tcp,103.166.48.247,49846,23.48.173.11,443,OUT.bound,established,e86303.dscx.akamaiedge.net,,US,AS20940 akamai international b.v.,,,
tcp,74.125.130.95,443,103.166.48.247,34622,IN.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,63486,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,156.59.239.3,8888,103.166.48.247,47158,IN.bound,established,,,SG,ASNone ,,,
udp,103.166.48.247,49676,34.149.173.23,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,34400,34.117.36.110,443,OUT.bound,,,,US,AS396982 google,,,
udp,103.166.48.247,36957,34.110.200.237,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,46782,18.140.107.203,8084,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
udp,103.166.48.247,62320,35.190.80.1,443,OUT.bound,,a.nel.cloudflare.com,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
tcp,65.21.251.3,49966,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,40088,34.111.101.25,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,54098,34.149.31.15,443,OUT.bound,,cdn.guru-lms.belajar.id,,US,AS15169 google llc,,,
udp,103.166.48.247,57874,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,57874,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,58968,34.111.101.25,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49689,125.252.235.96,443,OUT.bound,close,,,SG,AS4788 tm net  internet service provider,,,
udp,103.166.48.247,50049,172.217.164.67,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,64167,35.186.224.17,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,38588,172.217.194.93,443,OUT.bound,established,youtube.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49690,125.252.235.96,443,OUT.bound,close,,,SG,AS4788 tm net  internet service provider,,,
udp,103.166.48.247,38960,142.251.10.155,443,OUT.bound,,,,US,AS15169 google llc,Toll Troll AU,,2022-09-19T00:10:46.535000
udp,103.166.48.247,42845,142.251.175.100,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,50440,172.217.194.93,443,OUT.bound,,youtube.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49036,34.110.200.237,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,59338,64.233.170.157,443,OUT.bound,,pagead2.googlesyndication.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,34854,45.121.219.241,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
tcp,103.166.48.247,37070,142.251.175.100,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,38572,172.217.194.93,443,OUT.bound,time-wait,youtube.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,37084,142.251.175.100,443,OUT.bound,time-wait,,,US,AS15169 google llc,,,
tcp,103.166.48.247,58998,34.111.101.25,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,41796,18.155.69.172,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
tcp,103.166.48.247,52564,31.13.95.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,39660,157.240.217.34,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
udp,103.166.48.247,47958,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,47958,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,38306,54.230.112.5,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
tcp,103.166.48.247,49847,204.79.197.203,443,OUT.bound,established,a-0003.a-msedge.net,,US,AS8068 microsoft corporation,APPLE CVE,,2023-11-16T21:20:06.454000
tcp,103.166.48.247,59646,52.220.38.139,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,33756,104.18.17.214,443,OUT.bound,established,assetsn.promediateknologi.id,,US,AS13335 cloudflare,,,
udp,103.166.48.247,54714,142.251.10.94,443,OUT.bound,,fonts.gstatic.com,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
tcp,103.166.48.247,56015,20.198.119.84,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,49694,23.72.45.166,443,OUT.bound,close,,,SG,AS16625 akamai technologies  inc.,,,
tcp,103.166.48.247,49693,52.182.141.63,443,OUT.bound,time-wait,onedscolprdcus01.centralus.cloudapp.azure.com,,US,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,https://www.virustotal.com/gui/collection/27233a89c864ba0e77e672a8909fd63b4a8b6d457c9e4ff219f2a3e47d,2023-10-31T20:10:08.021000
tcp,103.166.48.247,49695,23.72.45.166,443,OUT.bound,close,,,SG,AS16625 akamai technologies  inc.,,,
udp,103.166.48.247,60763,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,50088,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,40858,104.18.16.214,443,OUT.bound,established,assetsn.promediateknologi.id,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,58990,34.111.101.25,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,62019,20.198.118.190,443,OUT.bound,established,wns.notify.trafficmanager.net,,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,103.166.48.247,53018,163.70.153.21,443,OUT.bound,established,star.c10r.facebook.com,,FR,ASNone ,,,
tcp,103.166.48.247,49850,23.48.173.19,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
udp,103.166.48.247,54217,216.239.32.3,443,OUT.bound,,csi.gstatic.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49696,52.182.141.63,443,OUT.bound,time-wait,onedscolprdcus01.centralus.cloudapp.azure.com,,US,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,https://www.virustotal.com/gui/collection/27233a89c864ba0e77e672a8909fd63b4a8b6d457c9e4ff219f2a3e47d,2023-10-31T20:10:08.021000
udp,103.166.48.247,49025,142.251.10.155,443,OUT.bound,,,,US,AS15169 google llc,Toll Troll AU,,2022-09-19T00:10:46.535000
tcp,103.166.48.247,49956,20.42.65.91,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
udp,103.166.48.247,45330,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
udp,103.166.48.247,51556,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
tcp,103.166.48.247,40060,203.161.21.168,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
udp,103.166.48.247,56640,34.96.106.127,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,38643,142.251.10.132,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,33617,142.251.10.132,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,46651,74.125.12.168,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,61773,172.64.141.13,443,OUT.bound,established,use.fontawesome.com.cdn.cloudflare.net,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,51546,142.251.10.132,443,OUT.bound,close,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49697,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
udp,103.166.48.247,44319,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
udp,103.166.48.247,46100,203.161.21.185,443,OUT.bound,,,,ID,AS133840 pt jala lintas media,,,
tcp,103.166.48.247,49699,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,43444,13.224.250.74,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
tcp,103.166.48.247,51558,142.251.10.132,443,OUT.bound,close,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49360,34.149.173.23,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,53704,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,53704,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49698,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,41310,199.103.24.8,443,OUT.bound,established,,,US,AS396986 bytedance inc.,,,
udp,103.166.48.247,51270,172.217.194.113,443,OUT.bound,,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
tcp,103.166.48.247,49701,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,49703,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,49702,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,49709,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,49352,34.149.173.23,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,55842,35.190.80.1,443,OUT.bound,,a.nel.cloudflare.com,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
tcp,103.166.48.247,49704,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,43438,23.219.184.75,443,OUT.bound,established,,,ID,AS24203 pt xl axiata,,,
tcp,103.166.48.247,49708,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,61774,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
tcp,103.166.48.247,49700,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,49705,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,49706,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,49707,52.109.56.91,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,95.216.143.219,46916,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
udp,222.124.168.114,1110,103.166.48.247,57031,IN.bound,,,,ID,AS7713 pt telekomunikasi indonesia,,,
udp,103.166.48.247,59203,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,52834,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,52353,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,103.166.48.247,58636,163.70.153.60,443,OUT.bound,established,mmx-ds.cdn.whatsapp.net,,FR,ASNone ,,,
tcp,103.166.48.247,59537,35.186.242.185,443,OUT.bound,established,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,49499,74.125.130.102,443,OUT.bound,,play-fe.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51275,35.190.80.1,443,OUT.bound,,a.nel.cloudflare.com,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
tcp,103.166.48.247,59538,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
tcp,103.166.48.247,51146,34.149.219.180,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,53882,114.10.2.57,443,OUT.bound,established,,,ID,AS4761 indosat internet network provider,,,
tcp,103.166.48.247,51156,34.149.219.180,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,40602,71.18.36.225,443,OUT.bound,established,,,US,ASNone ,,,
udp,103.166.48.247,39340,34.149.173.23,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,40588,71.18.36.225,443,OUT.bound,established,,,US,ASNone ,,,
udp,103.166.48.247,61206,34.120.195.34,443,OUT.bound,,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
tcp,103.166.48.247,34426,23.50.117.155,443,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,43542,34.117.36.110,443,OUT.bound,established,,,US,AS396982 google,,,
udp,103.166.48.247,36567,34.117.36.110,443,OUT.bound,,,,US,AS396982 google,,,
tcp,103.166.48.247,33972,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,33972,8.8.8.8,443,OUT.bound,established,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,51556,35.186.224.25,443,OUT.bound,established,edge-web.dual-gslb.spotify.com,,US,AS15169 google llc,ETIC Cybersecurity 2023-11-08 Port Scan,,2023-11-08T22:59:19.051000
tcp,103.166.48.247,43568,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,43568,8.8.8.8,443,OUT.bound,established,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,60213,35.190.80.1,443,OUT.bound,,a.nel.cloudflare.com,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
tcp,103.166.48.247,33980,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,33980,8.8.8.8,443,OUT.bound,established,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,33948,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,33948,8.8.8.8,443,OUT.bound,established,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49855,203.161.21.17,80,OUT.bound,established,a1834.dscg2.akamai.net,,ID,AS133840 pt jala lintas media,,,
tcp,103.166.48.247,61630,35.186.242.185,443,OUT.bound,established,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,33956,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,33956,8.8.8.8,443,OUT.bound,established,ping2.ui.com,,US,AS15169 google llc,,,
tcp,65.21.251.3,47174,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,52287,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,63329,20.198.119.84,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
udp,103.166.48.247,64669,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,64669,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,65.108.255.43,45840,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,49520,103.238.201.137,443,OUT.bound,,,,ID,AS23679 media antar nusa pt.,,,
udp,103.166.48.247,46329,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,46329,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,33916,203.161.21.24,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
tcp,103.166.48.247,33914,203.161.21.24,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
tcp,103.166.48.247,55041,23.72.45.34,443,OUT.bound,established,,,SG,AS16625 akamai technologies  inc.,,,
tcp,163.70.153.34,443,103.166.48.247,37383,IN.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,55042,52.111.243.26,443,OUT.bound,established,prod-w.nexus.live.com.akadns.net,,NL,AS8075 microsoft corporation,,,
udp,103.166.48.247,38365,31.13.95.63,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,54821,35.186.242.185,443,OUT.bound,established,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,55043,52.111.227.11,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
udp,103.166.48.247,47526,142.251.175.100,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,49403,142.251.10.101,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,61612,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,61612,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,64868,222.124.168.114,55414,OUT.bound,,,,ID,AS7713 pt telekomunikasi indonesia,,,
udp,103.166.48.247,54201,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,54201,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,29999,222.124.168.114,63506,OUT.bound,,,,ID,AS7713 pt telekomunikasi indonesia,,,
udp,103.166.48.247,44165,31.13.95.63,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
udp,103.166.48.247,59010,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,222.124.168.114,1111,103.166.48.247,64868,IN.bound,,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,103.166.48.247,53030,163.70.153.21,443,OUT.bound,established,star.c10r.facebook.com,,FR,ASNone ,,,
tcp,103.166.48.247,59772,163.70.153.36,5222,OUT.bound,established,,,FR,ASNone ,,,
udp,103.166.48.247,63528,142.251.12.101,443,OUT.bound,,app-measurement.com,,US,AS15169 google llc,,,
udp,103.166.48.247,33068,103.238.201.137,443,OUT.bound,,,,ID,AS23679 media antar nusa pt.,,,
udp,103.166.48.247,59630,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,51821,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,51821,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,57413,135.181.29.129,54106,OUT.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,60756,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
udp,103.166.48.247,52052,142.251.10.139,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,53947,35.190.80.1,443,OUT.bound,,a.nel.cloudflare.com,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
tcp,103.166.48.247,48600,163.70.153.20,443,OUT.bound,established,,,FR,ASNone ,,,
udp,103.166.48.247,50048,142.251.84.166,443,OUT.bound,,r1.sn-npoldn7e.googlevideo.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52254,18.154.7.57,443,OUT.bound,established,,,US,ASNone ,,,
tcp,103.166.48.247,49229,185.94.157.10,80,OUT.bound,time-wait,,,SK,AS50881 eset  spol. s r.o.,,,
udp,103.166.48.247,65164,35.190.80.1,443,OUT.bound,,a.nel.cloudflare.com,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
tcp,103.166.48.247,46698,114.10.2.48,443,OUT.bound,established,,,ID,AS4761 indosat internet network provider,,,
tcp,65.21.251.3,52872,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,49120,34.160.114.69,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,46454,52.84.45.38,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
udp,103.166.48.247,56463,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,51872,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,60369,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,58470,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,42136,172.217.194.94,80,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,52931,77.81.121.113,443,OUT.bound,established,,,NL,AS200514 knownsrv ltd.,,,
udp,103.166.48.247,53044,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,49763,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,65315,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,50817,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,64267,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,59582,114.10.2.59,443,OUT.bound,established,,,ID,AS4761 indosat internet network provider,,,
tcp,103.166.48.247,61250,117.18.232.240,80,OUT.bound,close,cs11.wpc.v0cdn.net,,AU,AS15133 verizon,,,
tcp,103.166.48.247,49424,157.240.208.23,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,51505,20.198.118.190,443,OUT.bound,established,wns.notify.trafficmanager.net,,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
udp,103.166.48.247,61322,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,54379,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,61708,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,50888,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,50746,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,52066,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,50633,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,34815,71.18.36.225,443,OUT.bound,,,,US,ASNone ,,,
udp,103.166.48.247,64214,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,51359,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,57413,65.109.13.17,41424,OUT.bound,established,,,DE,AS24940 hetzner online gmbh,LCIA:HoneyNet:2022,Daily TELNET bruteforce logs from a honeypot in the US on a /32,2023-01-30T23:00:04.143000
udp,103.166.48.247,58608,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,60951,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,58969,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,52115,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,53951,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,50913,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,62676,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,61322,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,61322,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58647,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,57346,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,64020,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,64020,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,34896,142.251.175.132,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,52095,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
