session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-28_09-01-19,tcp,122.144.6.226,53897,40.99.33.146,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,48816,172.253.118.154,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,56754,54.192.150.103,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,35560,172.253.118.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,38123,142.251.175.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,57910,142.251.175.147,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,54172,20.212.88.117,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,36222,103.16.137.182,443,OUT.bound,established,,LOKAL.c,ID,AS138077 pt abhinawa sumberdaya asia,,,
2023-11-28_09-01-19,tcp,122.144.6.226,36220,103.16.137.182,443,OUT.bound,established,,LOKAL.c,ID,AS138077 pt abhinawa sumberdaya asia,,,
2023-11-28_09-01-19,tcp,122.144.6.226,54173,204.79.197.239,443,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,SOC2023,,2023-11-28T00:52:38.952000
2023-11-28_09-01-19,tcp,122.144.6.226,46974,8.8.4.4,443,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-01-19,udp,122.144.6.226,50787,142.251.12.102,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,60323,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,51048,34.107.165.5,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-28_09-01-19,udp,122.144.6.226,51986,142.251.10.102,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,51333,31.13.95.1,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49086,142.251.10.101,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,59110,74.125.68.155,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,48662,202.63.37.153,443,OUT.bound,established,,INTL.c,SG,AS10122 bigo technology pte. ltd.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,35570,172.253.118.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,47170,172.217.194.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,60144,202.63.37.152,443,OUT.bound,established,,INTL.c,SG,AS10122 bigo technology pte. ltd.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,54394,74.125.130.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,35431,142.251.175.154,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,45303,142.251.12.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,53903,142.251.10.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,43971,142.250.4.119,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,58269,172.217.194.104,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,47519,74.125.200.155,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,54538,172.217.194.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,37049,74.125.68.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,49957,34.120.241.214,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-28_09-01-19,udp,122.144.6.226,40571,142.251.10.155,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Toll Troll AU,,2022-09-19T00:10:46.535000
2023-11-28_09-01-19,tcp,122.144.6.226,38020,172.64.151.101,443,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-28_09-01-19,udp,122.144.6.226,61295,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-28_09-01-19,udp,122.144.6.226,37904,142.251.175.157,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,48908,172.64.151.101,443,OUT.bound,,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-28_09-01-19,udp,122.144.6.226,57214,172.67.133.72,443,OUT.bound,,,INTL.c,US,AS13335 cloudflare,,,
2023-11-28_09-01-19,udp,122.144.6.226,51004,142.251.175.157,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,58170,20.189.173.4,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,UK BASED HONEYPOT,AD HOC UPLOAD,2023-04-23T15:50:42.333000
2023-11-28_09-01-19,udp,122.144.6.226,45687,142.251.10.149,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,51347,142.251.175.147,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,45741,172.253.118.132,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,42416,142.251.175.157,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,48069,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,36140,35.190.80.1,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,CVE-2005-0068,command and control nRedlinestealer nQakbot nNoName057 nAzorult nBlack Rat nbrowser malware   nBanke,2023-11-25T00:00:43.171000
2023-11-28_09-01-19,udp,122.144.6.226,52062,35.190.80.1,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,CVE-2005-0068,command and control nRedlinestealer nQakbot nNoName057 nAzorult nBlack Rat nbrowser malware   nBanke,2023-11-25T00:00:43.171000
2023-11-28_09-01-19,udp,122.144.6.226,58145,172.253.118.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,34791,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,36026,74.125.130.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,51317,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,65456,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,49231,119.11.250.14,443,OUT.bound,,,LOKAL.c,ID,AS10217 pt. ntt indonesia,,,
2023-11-28_09-01-19,udp,122.144.6.226,49191,117.102.125.205,443,OUT.bound,,,LOKAL.c,ID,AS17451 biznet networks,,,
2023-11-28_09-01-19,udp,122.144.6.226,38115,142.250.4.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-28_09-01-19,udp,122.144.6.226,39566,172.217.194.104,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,44678,142.251.88.8,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,57716,172.217.194.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,45025,74.125.68.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,54175,52.123.160.131,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,udp,122.144.6.226,62246,74.125.68.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,60724,74.125.130.91,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,37758,31.13.95.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-28_09-01-19,udp,122.144.6.226,59861,142.251.12.119,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,51280,142.251.175.138,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,64359,74.125.101.106,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,52511,20.198.119.84,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,udp,122.144.6.226,42353,31.13.95.63,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,52517,23.195.157.194,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,udp,122.144.6.226,58428,74.125.200.103,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,50326,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-28_09-01-19,udp,122.144.6.226,64675,108.177.122.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,61743,64.233.170.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,39971,142.251.12.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,59241,74.125.200.99,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,51712,8.8.4.4,443,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-01-19,udp,122.144.6.226,42182,142.251.10.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-28_09-01-19,udp,122.144.6.226,63468,180.131.130.6,21116,OUT.bound,,,LOKAL.c,,ASNone ,,,
2023-11-28_09-01-19,tcp,122.144.6.226,40100,3.0.74.221,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,udp,122.144.6.226,64151,172.217.194.101,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-28_09-01-19,udp,122.144.6.226,49411,119.11.250.12,443,OUT.bound,,,LOKAL.c,ID,AS10217 pt. ntt indonesia,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49448,162.247.241.2,443,OUT.bound,established,,LOKAL.c,US,AS23467 new relic,Phishing - bam-cell.cell.nr-data.net,,2023-11-09T05:05:01.692000
2023-11-28_09-01-19,udp,122.144.6.226,57760,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,10933,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,udp,122.144.6.226,44630,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49677,23.48.173.9,443,OUT.bound,established,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49676,23.48.173.9,443,OUT.bound,established,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,45104,74.125.200.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,57676,8.8.8.8,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,60282,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,53147,34.120.241.214,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49679,52.182.143.210,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-28_09-01-19,udp,122.144.6.226,58071,64.233.170.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,54247,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,62443,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,udp,122.144.6.226,62782,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,udp,122.144.6.226,57629,74.125.130.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49686,23.195.157.96,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,udp,122.144.6.226,47358,74.125.130.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,43734,31.13.95.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-28_09-01-19,udp,122.144.6.226,51755,74.125.130.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,53881,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-28_09-01-19,udp,122.144.6.226,53764,172.217.194.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,47828,74.125.130.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,47838,74.125.130.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,50538,74.125.130.139,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,52043,74.125.130.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,37507,74.125.200.105,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,52860,162.247.241.6,443,OUT.bound,established,,LOKAL.c,US,AS23467 new relic,Mirai   Inmortal   Loki   SpyEye,attack  cyber threat  network  vehicle tracking  cnc  athena cyber stalking  betabot  social enginee,2023-11-25T02:12:44.278000
2023-11-28_09-01-19,tcp,122.144.6.226,40408,142.251.12.102,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,56271,23.214.169.207,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,udp,122.144.6.226,34466,23.214.169.221,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,51044,35.213.190.132,443,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,52891,34.149.173.23,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,59331,119.11.250.12,443,OUT.bound,,,LOKAL.c,ID,AS10217 pt. ntt indonesia,,,
2023-11-28_09-01-19,udp,122.144.6.226,41654,34.110.200.237,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,35369,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-28_09-01-19,tcp,122.144.6.226,34300,34.110.200.237,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,44212,45.121.219.186,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,udp,122.144.6.226,65387,172.217.194.100,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-28_09-01-19,tcp,122.144.6.226,55286,34.149.173.23,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,49689,20.50.80.213,443,OUT.bound,established,,INTL.c,IE,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,61607,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,udp,122.144.6.226,51775,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,53254,31.13.95.37,5222,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-28_09-01-19,tcp,122.144.6.226,42430,45.121.219.185,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,udp,122.144.6.226,38543,74.125.24.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,59416,34.117.214.157,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-28_09-01-19,tcp,122.144.6.226,59326,52.74.173.93,443,OUT.bound,established,,LOKAL.c,SG,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,udp,122.144.6.226,42558,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,55122,71.18.36.225,443,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-28_09-01-19,udp,122.144.6.226,55418,117.102.111.172,443,OUT.bound,,,LOKAL.c,ID,AS17451 biznet networks,,,
2023-11-28_09-01-19,udp,122.144.6.226,51131,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-28_09-01-19,tcp,122.144.6.226,44218,45.121.219.186,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,122.144.6.226,44244,45.121.219.186,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,122.144.6.226,32920,172.217.194.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,39730,45.121.219.184,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,122.144.6.226,63555,74.125.68.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,41314,31.13.95.1,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,44452,157.240.7.35,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,udp,122.144.6.226,59076,209.85.228.10,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,35519,119.11.250.14,443,OUT.bound,,,LOKAL.c,ID,AS10217 pt. ntt indonesia,,,
2023-11-28_09-01-19,udp,122.144.6.226,54190,142.251.10.100,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,50960,45.121.219.248,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,122.144.6.226,51654,40.126.35.153,443,OUT.bound,established,,LOKAL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-01-19,tcp,122.144.6.226,38278,203.161.21.170,443,OUT.bound,established,,INTL.c,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,tcp,122.144.6.226,39446,23.39.173.50,443,OUT.bound,established,,LOKAL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,43288,52.77.50.120,443,OUT.bound,established,,LOKAL.c,SG,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,udp,122.144.6.226,59701,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,43414,203.161.21.203,443,OUT.bound,established,,INTL.c,ID,AS133840 pt jala lintas media,,,
2023-11-28_09-01-19,udp,122.144.6.226,50556,74.125.68.102,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,46408,31.13.95.19,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,udp,122.144.6.226,53299,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,38510,71.18.255.146,443,OUT.bound,established,,INTL.c,US,AS138699 tiktok pte. ltd.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,55474,162.247.241.6,443,OUT.bound,established,,LOKAL.c,US,AS23467 new relic,Mirai   Inmortal   Loki   SpyEye,attack  cyber threat  network  vehicle tracking  cnc  athena cyber stalking  betabot  social enginee,2023-11-25T02:12:44.278000
2023-11-28_09-01-19,udp,122.144.6.226,58305,34.120.241.214,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-28_09-01-19,tcp,122.144.6.226,36052,23.39.173.64,443,OUT.bound,established,,LOKAL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,55204,23.39.173.25,443,OUT.bound,established,,LOKAL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,60004,45.121.219.249,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,tcp,122.144.6.226,37820,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,53178,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,58807,35.186.224.17,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,46316,34.149.173.23,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,39014,34.117.36.110,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-28_09-01-19,udp,122.144.6.226,40071,34.102.147.19,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-28_09-01-19,udp,122.144.6.226,50109,23.214.169.222,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,45526,71.18.36.225,443,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-28_09-01-19,tcp,122.144.6.226,40146,35.213.190.132,443,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,47066,45.121.219.179,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,udp,122.144.6.226,59983,23.214.169.229,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,udp,122.144.6.226,42009,23.214.169.210,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,udp,122.144.6.226,41898,23.53.15.35,443,OUT.bound,,,LOKAL.c,SE,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,udp,122.144.6.226,37145,23.214.169.207,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,48134,172.253.118.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,46942,172.253.118.155,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,56447,23.214.169.226,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,udp,122.144.6.226,57156,23.214.169.209,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,udp,122.144.6.226,37007,34.110.200.237,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,52578,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-01-19,udp,122.144.6.226,49698,34.107.238.235,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,tcp,122.144.6.226,35266,23.214.169.150,443,OUT.bound,established,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-28_09-01-19,tcp,122.144.6.226,33424,45.121.219.187,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-28_09-01-19,udp,122.144.6.226,58644,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,40211,34.149.173.23,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-28_09-01-19,udp,122.144.6.226,33828,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-28_09-01-19,tcp,122.144.6.226,46052,13.227.254.113,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-28_09-01-19,udp,122.144.6.226,43726,35.186.203.63,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
