protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,8.219.89.234,165,175.103.46.158,38292,IN.bound,established,,speedtest.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,175.103.46.158,58846,92.223.85.121,6568,OUT.bound,established,,speedtest.c,SG,AS199524 g-core labs s.a.,,,
tcp,175.103.46.158,33044,142.250.190.3,80,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
udp,175.103.46.158,62510,74.125.24.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,33272,23.106.127.48,443,OUT.bound,close,,speedtest.c,SG,AS59253 leaseweb asia pacific pte. ltd.,,,
tcp,157.240.13.54,443,175.103.46.158,51060,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,60900,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,64836,35.236.71.176,443,OUT.bound,established,,speedtest.c,US,AS396982 google,,,
udp,175.103.46.158,38859,172.217.194.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.15.60,443,175.103.46.158,52730,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,50898,129.226.103.123,443,OUT.bound,time-wait,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
udp,146.196.111.218,40636,122.144.3.6,514,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,175.103.46.158,45140,64.233.170.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,51161,184.25.236.153,443,OUT.bound,syn-sent,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,43008,157.240.211.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
udp,89.28.248.151,8081,175.103.46.159,5060,IN.bound,,,speedtest.c,RU,AS15454 arbuz co.ltd,ETIC Cybersecurity 2023-11-15 Port Scan,,2023-11-15T22:59:53.097000
tcp,185.224.128.184,29489,175.103.46.158,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,175.103.46.158,54828,43.134.53.107,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,56030,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,50815,184.25.236.139,443,OUT.bound,syn-sent,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,60693,143.244.33.102,80,OUT.bound,established,,speedtest.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,175.103.46.158,36618,43.133.45.194,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,157.240.7.53,443,175.103.46.158,58692,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,52872,74.125.68.157,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,38274,172.67.70.43,80,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,,,
tcp,175.103.46.158,49946,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,57202,172.217.194.132,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,52059,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,55711,92.223.85.166,6568,OUT.bound,established,,speedtest.c,SG,AS199524 g-core labs s.a.,,,
tcp,175.103.46.158,1640,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,58542,157.240.217.60,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,157.240.13.54,443,175.103.46.158,52583,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,51396,128.14.154.30,1714,OUT.bound,established,,speedtest.c,US,AS21859 zenlayer inc,,,
tcp,175.103.46.158,55560,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,175.103.46.158,51755,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,52038,157.240.211.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
tcp,103.105.197.117,60190,175.103.46.158,445,IN.bound,syn-sent,,,ID,AS137287 dinas komunikasi dan informatika kab. bekasi,,,
tcp,180.250.81.23,443,175.103.46.158,61264,IN.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49413,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,53851,194.138.37.194,443,OUT.bound,established,,speedtest.c,DE,AS15465 siemens ag,,,
tcp,175.103.46.158,49308,157.240.208.34,443,OUT.bound,established,,speedtest.c,ID,AS32934 facebook  inc.,,,
tcp,175.103.46.158,53406,103.107.198.86,80,OUT.bound,established,,speedtest.c,SG,AS137409 gsl networks pty ltd,,,
tcp,175.103.46.158,49420,20.198.119.84,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,49911,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,37006,74.125.200.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,49349,23.216.158.27,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,57364,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,58790,172.104.53.64,2000,OUT.bound,established,,speedtest.c,SG,AS63949 linode  llc,,,
tcp,175.103.46.158,50010,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
udp,175.103.46.158,54059,40.81.120.44,3544,OUT.bound,,,speedtest.c,GB,AS8075 microsoft corporation,,,
tcp,175.103.46.158,62093,52.111.227.11,443,OUT.bound,established,,speedtest.c,US,AS8075 microsoft corporation,,,
udp,175.103.46.158,58734,74.125.24.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,62333,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
udp,175.103.46.158,57671,142.251.175.113,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,8.247.49.120,443,175.103.46.158,56632,IN.bound,established,,speedtest.c,US,AS3356 level 3 parent  llc,,,
tcp,157.240.13.54,443,175.103.46.158,51276,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
udp,175.103.46.158,5678,8.8.8.8,53,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,54622,43.134.53.107,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,49721,23.38.195.73,80,OUT.bound,established,,,US,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,53075,184.25.236.177,443,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,65220,64.233.170.95,443,OUT.bound,time-wait,,speedtest.c,US,AS15169 google llc,,,
tcp,163.70.141.60,443,175.103.46.158,58646,IN.bound,established,,speedtest.c,FR,ASNone ,,,
tcp,175.103.46.158,49466,23.222.26.27,80,OUT.bound,established,,,US,AS16625 akamai technologies  inc.,,,
tcp,175.103.46.158,50800,131.253.33.203,443,OUT.bound,established,,speedtest.c,US,AS8068 microsoft corporation,Threat Network,"Malvertizing,\nt.call,  \nHello,\nhttps://www.milehighmedia.com/legal/2257,\nphishing,\ntrojanspywar",2023-11-15T20:21:06.879000
tcp,175.103.46.158,49736,184.50.198.58,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,157.240.15.60,443,175.103.46.158,53738,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,52008,157.240.199.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
tcp,175.103.46.158,47758,74.125.24.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,142.251.85.6,443,175.103.46.158,50000,IN.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,53069,23.223.113.183,443,OUT.bound,established,,speedtest.c,BG,AS16625 akamai technologies  inc.,,,
tcp,175.103.46.158,50015,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,34526,163.181.100.251,443,OUT.bound,established,,speedtest.c,US,ASNone ,,,
tcp,175.103.46.158,49543,23.38.195.51,80,OUT.bound,established,,,US,AS7713 pt telekomunikasi indonesia,,,
udp,175.103.46.158,50455,34.107.238.235,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,53675,185.10.68.123,443,OUT.bound,established,,speedtest.c,SC,AS200651 flokinet ltd,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-14T20:31:11.734000
tcp,175.103.46.158,50116,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,54953,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,157.240.217.60,443,175.103.46.158,51787,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,157.240.7.54,443,175.103.46.158,52030,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49746,118.98.113.145,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,39038,143.42.76.52,4001,OUT.bound,established,,speedtest.c,US,ASNone ,,,
tcp,175.103.46.158,52798,74.125.68.156,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,34.117.97.41,443,175.103.46.158,45016,IN.bound,established,,speedtest.c,US,AS396982 google,,,
tcp,175.103.46.158,61085,118.98.113.99,443,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.43.90,58924,146.196.111.218,899,IN.bound,established,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,175.103.46.158,51582,172.253.118.132,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,34.117.97.41,443,175.103.46.158,45020,IN.bound,established,,speedtest.c,US,AS396982 google,,,
tcp,157.240.217.60,443,175.103.46.158,55138,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,217.146.12.139,5938,175.103.46.158,49682,IN.bound,established,,speedtest.c,IN,AS42473 anexia internetdienstleistungs gmbh,firewall conns,Proto NATed Address Â£1.5m  - that is the name given to the state of the Republic of Ireland - is no,2022-09-14T00:04:55.995000
tcp,175.103.46.158,42756,101.32.248.90,800,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,49859,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,57714,23.32.234.55,443,OUT.bound,established,,speedtest.c,BR,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,39210,43.128.118.190,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,49326,217.146.12.138,5938,OUT.bound,established,,speedtest.c,IN,AS42473 anexia internetdienstleistungs gmbh,,,
tcp,157.240.15.61,5222,175.103.46.158,45142,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,53699,157.240.235.60,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,157.240.13.54,443,175.103.46.158,50301,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,58513,64.233.170.95,443,OUT.bound,time-wait,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.218.60,443,175.103.46.158,56620,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,195.85.201.201,30120,175.103.46.158,9864,IN.bound,established,,,TR,AS211557 oguzhan oktay,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,157.240.15.60,443,175.103.46.158,57670,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,53308,84.17.38.170,80,OUT.bound,established,,speedtest.c,SG,AS60068 datacamp limited,,,
tcp,175.103.46.158,49163,118.98.77.162,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49405,184.25.236.227,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,54892,74.125.130.102,443,OUT.bound,time-wait,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,34526,54.254.208.186,443,OUT.bound,established,,speedtest.c,SG,AS16509 amazon.com inc,,,
udp,175.103.46.158,50157,122.144.2.205,443,OUT.bound,,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,157.240.218.60,443,175.103.46.158,65279,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,47396,142.250.4.156,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,213.227.184.137,5938,175.103.46.158,25903,IN.bound,established,,speedtest.c,IN,AS42473 anexia internetdienstleistungs gmbh,,,
tcp,175.103.46.158,49762,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
udp,175.103.46.158,50329,210.210.145.139,443,OUT.bound,,,speedtest.c,ID,AS4787 pt cyberindo aditama,,,
tcp,107.170.240.31,43863,175.103.46.159,139,IN.bound,syn-sent,,,US,AS14061 digitalocean  llc,Webscanners 2018-02-09  thru current day,Automated detection of webscanners based on 404,2023-11-16T02:55:16.492000
tcp,34.102.147.19,443,175.103.46.158,61215,IN.bound,established,,speedtest.c,US,AS396982 google,,,
tcp,143.244.33.102,6568,172.31.254.2,62297,IN.bound,established,,,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,175.103.46.158,61941,13.248.151.210,443,OUT.bound,established,,speedtest.c,US,AS16509 amazon.com inc,njRAT| BazarLoader| • WebToolbar • Qbot,,2023-11-07T01:10:46.934000
tcp,175.103.46.158,42502,143.42.76.52,4001,OUT.bound,established,,speedtest.c,US,ASNone ,,,
tcp,175.103.46.158,50020,172.217.194.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,212.86.201.197,443,175.103.46.158,50417,IN.bound,established,,,DE,AS12480 ilk internet.gmbh,,,
tcp,175.103.46.158,49956,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,157.240.15.60,443,175.103.46.158,53533,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,185.224.128.184,23421,175.103.46.159,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,175.103.46.158,49801,23.223.112.135,443,OUT.bound,established,,,BG,AS16625 akamai technologies  inc.,,,
tcp,175.103.46.158,60132,18.163.242.58,23003,OUT.bound,established,,speedtest.c,HK,AS16509 amazon.com inc,,,
tcp,184.105.139.124,46372,175.103.46.159,80,IN.bound,established,,speedtest.c,US,AS6939 hurricane electric llc,Georgs Honeypot,Honeypot,2023-11-16T02:55:02.154000
udp,175.103.46.158,65353,122.144.2.205,443,OUT.bound,,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,175.103.46.158,64595,74.125.24.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,185.224.128.184,25947,175.103.46.156,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,175.103.46.158,49753,23.32.245.149,80,OUT.bound,established,,speedtest.c,US,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,54356,184.25.236.123,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,50117,172.253.118.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
udp,175.103.46.158,49455,142.251.12.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,50968,150.109.28.54,443,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,37336,43.134.120.219,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,212.252.117.237,80,175.103.46.158,18529,IN.bound,established,,,TR,AS34984 tellcom iletisim hizmetleri a.s.,,,
udp,175.103.46.158,64217,64.233.170.93,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.7.54,443,175.103.46.158,60510,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
udp,175.103.46.158,54750,74.125.24.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,185.224.128.184,20765,175.103.46.157,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,163.70.141.60,443,175.103.46.158,56845,IN.bound,established,,speedtest.c,FR,ASNone ,,,
tcp,45.150.130.26,9991,175.103.46.156,14477,IN.bound,established,,,US,AS22773 cox communications inc.,,,
tcp,175.103.46.158,49182,23.223.114.58,80,OUT.bound,established,,,BG,AS16625 akamai technologies  inc.,,,
tcp,175.103.46.158,25004,34.81.162.5,5938,OUT.bound,established,,speedtest.c,TW,AS396982 google,,,
tcp,157.240.7.54,443,175.103.46.158,51588,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
udp,175.103.46.158,57597,74.125.130.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,58461,157.240.7.54,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,157.240.15.60,443,175.103.46.158,64768,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,54249,118.98.113.250,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49267,64.233.170.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,54.255.247.221,13501,172.31.254.2,37984,IN.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,175.103.46.158,49168,31.13.68.34,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,157.240.218.61,443,175.103.46.158,35240,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,50040,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,63636,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,175.103.46.158,49333,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
udp,175.103.46.158,37073,172.217.194.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,59516,8.214.67.234,443,OUT.bound,established,,speedtest.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,175.103.46.158,45352,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,51427,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,175.103.46.158,41936,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,44514,101.32.248.90,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
udp,175.103.46.158,64811,74.125.24.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,54278,172.64.201.36,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,,,
tcp,157.240.217.61,443,175.103.46.158,36640,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49912,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,157.240.235.60,443,175.103.46.158,51302,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,46258,54.255.247.221,13501,OUT.bound,established,,speedtest.c,SG,AS16509 amazon.com inc,,,
tcp,175.103.46.158,43876,157.240.211.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
udp,175.103.46.158,45101,172.217.194.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,84.205.222.133,443,175.103.46.159,49870,IN.bound,established,,,GR,AS35506 information society s.a.,,,
tcp,157.240.13.55,443,175.103.46.158,58272,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,44990,101.32.248.90,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,49893,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,62495,74.125.130.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,44550,157.240.208.34,443,OUT.bound,established,,speedtest.c,ID,AS32934 facebook  inc.,,,
tcp,175.103.46.158,64586,142.251.12.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
tcp,175.103.46.158,63300,142.251.12.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
tcp,34.102.162.219,443,175.103.46.158,49656,IN.bound,established,,speedtest.c,US,AS396982 google,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,175.103.46.158,42694,36.86.63.180,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,157.240.218.60,443,175.103.46.158,54366,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,62141,74.125.200.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
tcp,175.103.46.158,50841,23.222.26.11,80,OUT.bound,established,,speedtest.c,US,AS16625 akamai technologies  inc.,,,
tcp,175.103.46.158,49477,184.26.110.57,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,46832,172.217.194.156,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
udp,175.103.46.158,61292,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,103.105.197.117,60201,175.103.46.159,445,IN.bound,syn-sent,,,ID,AS137287 dinas komunikasi dan informatika kab. bekasi,,,
tcp,175.103.46.158,38910,172.64.200.36,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,,,
tcp,175.103.46.158,50939,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
tcp,163.70.141.60,443,175.103.46.158,52169,IN.bound,established,,speedtest.c,FR,ASNone ,,,
tcp,175.103.46.158,49257,23.223.113.113,80,OUT.bound,established,,,BG,AS16625 akamai technologies  inc.,,,
tcp,175.103.46.158,37576,47.74.170.157,5222,OUT.bound,established,,speedtest.c,SG,AS45102 alibaba (us) technology co.  ltd.,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
tcp,34.102.147.19,443,175.103.46.158,61216,IN.bound,established,,speedtest.c,US,AS396982 google,,,
tcp,143.42.76.52,4001,172.31.254.2,43346,IN.bound,established,,,US,ASNone ,,,
tcp,169.150.249.163,443,175.103.46.158,56760,IN.bound,established,,speedtest.c,US,ASNone ,,,
tcp,175.103.46.158,43364,43.128.117.110,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,64480,3.33.193.183,443,OUT.bound,established,,speedtest.c,US,AS16509 amazon.com inc,,,
udp,184.105.139.71,6649,175.103.46.156,623,IN.bound,,,speedtest.c,US,AS6939 hurricane electric llc,Georgs Honeypot,Honeypot,2023-11-16T02:55:02.154000
tcp,143.42.76.52,4001,175.103.46.158,50302,IN.bound,established,,,US,ASNone ,,,
udp,175.103.46.158,53089,64.233.170.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,60449,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
udp,175.103.46.158,55389,74.125.130.84,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,54848,18.163.242.58,23005,OUT.bound,established,,speedtest.c,HK,AS16509 amazon.com inc,,,
tcp,195.85.201.201,30120,175.103.46.158,19359,IN.bound,established,,,TR,AS211557 oguzhan oktay,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,175.103.46.158,48598,142.251.12.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
tcp,175.103.46.158,38480,43.134.120.219,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,50036,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,142.251.10.132,443,175.103.46.158,56698,IN.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,53513,157.240.7.54,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
