protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,103.166.48.247,39530,202.158.58.37,443,OUT.bound,close,zbdhwid.v.ecdnx.com,,ID,AS4787 pt cyberindo aditama,,,
tcp,103.166.48.247,41198,74.125.130.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41198,74.125.130.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41198,74.125.130.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41198,74.125.130.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41198,74.125.130.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,37560,104.26.4.10,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
udp,103.166.48.247,54361,142.251.12.106,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49754,52.109.124.191,443,OUT.bound,established,,,SG,AS8075 microsoft corporation,,,
tcp,103.166.48.247,60188,8.8.4.4,443,OUT.bound,established,dns.google,,,,,,
tcp,103.166.48.247,52295,172.253.118.94,80,OUT.bound,established,connectivitycheck.gstatic.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52295,172.253.118.94,80,OUT.bound,established,clientservices.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,42920,31.13.95.61,5222,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,40348,47.246.177.193,443,OUT.bound,established,,,US,ASNone ,,,
tcp,103.166.48.247,48888,172.217.194.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,48888,172.217.194.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,48888,172.217.194.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,48888,172.217.194.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,48888,172.217.194.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,59069,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
tcp,175.103.43.90,51223,103.166.48.210,899,IN.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,40574,103.238.201.77,443,OUT.bound,,,,ID,AS23679 media antar nusa pt.,,,
udp,103.166.48.247,63336,142.251.175.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,63336,142.251.175.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,63336,142.251.175.95,443,OUT.bound,,safebrowsing.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,63336,142.251.175.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,63336,142.251.175.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,63336,142.251.175.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53277,142.251.175.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53277,142.251.175.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53277,142.251.175.95,443,OUT.bound,,safebrowsing.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53277,142.251.175.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53277,142.251.175.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53277,142.251.175.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,63579,64.233.170.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,57413,135.181.29.129,44634,OUT.bound,established,,,FI,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,39839,157.240.15.63,443,OUT.bound,,,,SG,AS32934 facebook  inc.,Apple iTunes| Malicious site | Anonyization | Siphoning | Trojan Downloader,"IC3 attached to links, apple , messaging, Skype.\nIC3 CN?\nChina? Unclear. Possibly intercepting  IC",2023-11-12T17:01:15.222000
tcp,65.108.213.183,40390,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,34304,142.251.175.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,34304,142.251.175.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,34304,142.251.175.95,443,OUT.bound,,safebrowsing.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,34304,142.251.175.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,34304,142.251.175.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,34304,142.251.175.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57222,142.251.90.200,443,OUT.bound,,r3.sn-30a7rne6.googlevideo.com,,US,AS15169 google llc,,,
udp,10.75.10.251,42194,255.255.255.255,10002,broadcast,,,,,,,,
tcp,103.166.48.247,42512,31.13.95.34,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,103.166.48.247,50197,35.190.80.1,443,OUT.bound,established,,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
tcp,103.166.48.247,57413,65.108.54.28,44490,OUT.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,52311,74.125.200.138,443,OUT.bound,established,android.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60184,8.8.8.8,443,OUT.bound,time-wait,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,58628,74.125.130.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,46528,142.251.12.139,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,48116,104.244.42.67,443,OUT.bound,established,,,US,AS13414 twitter inc.,https://ads.twitter.com/?ref=gl-tw-tw-twitter-advertise0,,2023-04-19T23:33:16.257000
tcp,103.166.48.247,42410,34.102.215.99,443,OUT.bound,established,,,US,AS396982 google,,,
tcp,103.166.48.247,59158,110.42.2.104,80,OUT.bound,established,,,CN,AS136188 ningbo  zhejiang province  p.r.china.,,,
tcp,103.166.48.247,41516,74.125.130.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,52305,74.125.24.94,80,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,56956,142.251.12.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,56956,142.251.12.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,56956,142.251.12.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,56956,142.251.12.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,56956,142.251.12.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,45028,104.244.42.130,443,OUT.bound,established,,,US,AS13414 twitter inc.,Speechless | Critical,,2023-10-30T03:23:08.790000
tcp,103.166.48.247,49033,172.217.194.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,103.166.48.247,37092,45.121.219.186,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
tcp,103.166.48.247,49768,74.125.200.188,5228,OUT.bound,established,,,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
tcp,128.140.99.174,43224,103.166.48.247,57413,IN.bound,established,,,IR,AS24940 hetzner online gmbh,,,
tcp,65.21.251.115,34826,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,103.166.48.247,36512,142.251.175.108,993,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,16403,17.188.178.121,3480,OUT.bound,,,,US,AS714 apple inc.,,,
tcp,103.166.48.247,37540,142.251.175.188,5228,OUT.bound,established,mobile-gtalk.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53118,142.251.10.94,443,OUT.bound,,,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
tcp,103.166.48.247,49076,172.253.118.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49076,172.253.118.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49076,172.253.118.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49076,172.253.118.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49076,172.253.118.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52336,64.233.170.139,443,OUT.bound,established,android.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,32922,74.125.24.94,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,33980,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
tcp,65.108.248.119,40954,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,45350,172.253.118.94,80,OUT.bound,established,connectivitycheck.gstatic.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,45350,172.253.118.94,80,OUT.bound,established,clientservices.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,62505,144.2.14.25,443,OUT.bound,established,,,US,AS14413 linkedin corporation,,,
tcp,103.166.48.247,57697,20.198.119.143,443,OUT.bound,established,wns.notify.trafficmanager.net,,IN,AS8075 microsoft corporation,,,
tcp,74.125.24.188,5228,103.166.48.247,37202,IN.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,65.109.172.133,45952,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,51898,64.233.170.132,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,60189,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,39436,157.240.208.34,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,53054,23.50.117.200,80,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,59494,157.240.208.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,42564,163.70.153.21,443,OUT.bound,established,star.c10r.facebook.com,,FR,ASNone ,,,
udp,103.166.48.247,58237,172.217.194.101,443,OUT.bound,,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
tcp,103.166.48.247,38765,142.251.10.94,443,OUT.bound,established,,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
udp,103.166.48.247,56947,157.240.208.63,443,OUT.bound,,instagram.c10r.instagram.com,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,57574,23.214.169.230,443,OUT.bound,established,,,GB,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,50129,104.18.36.155,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,55720,163.70.153.34,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,49707,204.79.197.222,443,OUT.bound,established,a-0019.standard.a-msedge.net,,US,AS8068 microsoft corporation,LCIA:HoneyNet:2022,pulled from router,2023-01-30T23:00:04.143000
udp,103.166.48.247,57583,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,60358,18.140.185.27,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
udp,103.166.48.247,58572,142.251.175.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58572,142.251.175.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58572,142.251.175.95,443,OUT.bound,,safebrowsing.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58572,142.251.175.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58572,142.251.175.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58572,142.251.175.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,54938,34.102.147.19,443,OUT.bound,,,,US,AS396982 google,,,
tcp,103.166.48.247,49509,52.109.112.144,443,OUT.bound,established,,,AU,AS8075 microsoft corporation,,,
tcp,103.166.48.247,62274,52.109.136.6,443,OUT.bound,established,prod-campaignaggregator.omexexternallfb.office.net.akadns.net,,US,AS8075 microsoft corporation,,,
tcp,103.166.48.247,41033,172.217.194.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41033,172.217.194.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41033,172.217.194.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41033,172.217.194.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41033,172.217.194.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,51012,210.210.145.91,443,OUT.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
tcp,103.166.48.247,38986,23.59.80.179,443,OUT.bound,established,,,SG,AS20940 akamai international b.v.,,,
udp,103.166.48.247,53433,210.210.145.88,443,OUT.bound,,,,ID,AS4787 pt cyberindo aditama,,,
tcp,103.166.48.247,56566,202.137.16.89,443,OUT.bound,established,e-learning.unpam.ac.id,,ID,AS9905 linknet,,,
tcp,103.166.48.247,36854,10.79.21.226,8899,local,close-wait,,,,,,,
tcp,103.166.48.247,37770,163.70.153.61,5222,OUT.bound,established,,,FR,ASNone ,,,
udp,103.166.48.247,58045,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,58062,64.233.170.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,39750,31.13.95.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,55894,74.125.68.188,5228,OUT.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,103.166.48.210,51635,175.103.43.10,1723,OUT.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,36056,157.240.7.20,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,BernieSanders.com (Pt.3),,2022-03-23T00:02:04.887000
tcp,103.166.48.247,36566,122.248.195.213,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
udp,103.166.48.247,54567,142.251.12.132,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,95.216.206.78,57862,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,53908,74.125.130.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,61654,23.207.36.135,443,OUT.bound,established,,,AU,AS16625 akamai technologies  inc.,,,
tcp,103.166.48.247,33948,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,48373,64.233.170.101,443,OUT.bound,,android.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,47904,172.253.118.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,65.108.213.183,53936,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,62485,142.250.189.99,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,95.217.15.48,42320,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,49295,142.251.175.188,5228,OUT.bound,established,mobile-gtalk.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47911,142.251.175.100,443,OUT.bound,,android.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,39542,47.74.170.157,5222,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
tcp,103.166.48.247,36352,142.250.4.136,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,60360,18.140.185.27,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,49547,142.251.175.188,5228,OUT.bound,established,mobile-gtalk.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49715,20.198.119.84,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,60586,71.18.255.145,443,OUT.bound,established,,,US,AS138699 tiktok pte. ltd.,,,
tcp,103.166.48.247,49752,52.98.50.18,443,OUT.bound,established,,,SG,AS8075 microsoft corporation,,,
udp,103.166.48.247,51491,74.125.68.84,443,OUT.bound,,,,US,AS15169 google llc,,,
icmp,78.140.128.109,0,103.166.48.247,0,IN.bound,,,,NL,AS35415 webzilla b.v.,,,
tcp,103.166.48.247,43504,74.125.130.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,59448,64.233.170.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,59448,64.233.170.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,59448,64.233.170.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,59448,64.233.170.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,59448,64.233.170.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,45811,163.70.153.63,443,OUT.bound,,,,FR,ASNone ,,,
tcp,103.166.48.247,49706,74.125.200.188,5228,OUT.bound,established,,,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
tcp,103.166.48.247,41066,74.125.24.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41066,74.125.24.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41066,74.125.24.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41066,74.125.24.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41066,74.125.24.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,50582,74.125.68.188,5228,OUT.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,103.166.48.247,58070,142.251.10.188,5228,OUT.bound,established,,,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
tcp,103.166.48.247,41929,23.214.169.231,80,OUT.bound,established,,,GB,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,41634,157.240.7.53,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,103.166.48.247,42400,203.161.21.16,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
tcp,65.108.248.119,46362,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,40734,64.233.170.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,74.125.68.188,5228,103.166.48.247,38674,IN.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
udp,103.166.48.247,39213,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,55192,74.125.130.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,52293,23.0.179.238,80,OUT.bound,established,,,ID,AS16625 akamai technologies  inc.,,,
tcp,103.166.48.247,47002,163.70.153.61,443,OUT.bound,established,,,FR,ASNone ,,,
udp,103.166.48.247,55223,114.4.169.238,443,OUT.bound,,,,ID,AS4761 indosat internet network provider,,,
tcp,128.140.99.174,57468,103.166.48.247,57413,IN.bound,established,,,IR,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,54873,172.217.194.100,443,OUT.bound,,android.l.google.com,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
tcp,103.166.48.247,49753,52.109.124.191,443,OUT.bound,established,,,SG,AS8075 microsoft corporation,,,
tcp,103.166.48.247,42424,34.102.215.99,443,OUT.bound,established,,,US,AS396982 google,,,
tcp,103.166.48.247,48586,64.233.170.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,48586,64.233.170.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,48586,64.233.170.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,48586,64.233.170.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,48586,64.233.170.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49873,172.64.147.244,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
udp,103.166.48.247,34049,142.250.4.190,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,50181,172.217.194.155,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,38585,103.238.201.77,443,OUT.bound,,,,ID,AS23679 media antar nusa pt.,,,
tcp,103.166.48.247,41476,52.76.80.204,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,59132,142.251.175.188,5228,OUT.bound,established,mobile-gtalk.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58495,64.233.185.94,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,44916,103.167.26.74,80,OUT.bound,established,,,SG,AS142160 joyo technology pte. ltd.,,,
tcp,103.166.48.247,45046,64.233.170.190,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,60431,74.125.68.102,443,OUT.bound,,clients.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,60431,74.125.68.102,443,OUT.bound,,android.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,44215,104.26.7.74,443,OUT.bound,,,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,40426,74.125.200.101,80,OUT.bound,established,android.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,40426,74.125.200.101,80,OUT.bound,established,connectivitycheck.android.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57400,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,44914,203.161.21.168,443,OUT.bound,last-ack,,,ID,AS133840 pt jala lintas media,,,
tcp,103.166.48.247,49494,163.70.153.21,443,OUT.bound,established,star.c10r.facebook.com,,FR,ASNone ,,,
tcp,103.166.48.247,51434,23.50.117.202,443,OUT.bound,last-ack,,,ID,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,44386,74.125.130.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49703,125.211.218.8,5555,OUT.bound,established,,,CN,AS4837 china unicom china169 backbone,,,
udp,103.166.48.210,41833,122.144.1.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,55675,172.64.141.13,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,48540,8.219.222.3,443,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,103.166.48.247,53246,10.79.21.226,8899,local,close-wait,,,,,,,
udp,103.166.48.247,49350,157.240.13.14,443,OUT.bound,,,,SG,AS32934 facebook  inc.,,,
udp,103.166.48.247,56512,142.251.175.113,443,OUT.bound,,android.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52917,23.32.29.104,443,OUT.bound,established,,,SG,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,38484,52.220.192.7,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,62275,52.168.112.67,443,OUT.bound,established,onedscolprdeus04.eastus.cloudapp.azure.com,,US,AS8075 microsoft corporation,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
udp,103.166.48.247,38041,103.238.201.136,443,OUT.bound,,rr1.sn-o0n5oxu-n0cs.googlevideo.com,,ID,AS23679 media antar nusa pt.,,,
tcp,103.166.48.247,49714,125.56.219.3,443,OUT.bound,established,,,SG,AS20940 akamai international b.v.,,,
udp,103.166.48.247,54375,74.125.24.136,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,50074,23.207.184.58,80,OUT.bound,established,,,GB,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,52359,23.50.117.216,443,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,49716,34.120.195.34,443,OUT.bound,established,,,US,AS396982 google,,,
udp,103.166.48.247,47875,172.217.194.101,443,OUT.bound,,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
tcp,103.166.48.247,33782,10.79.21.226,8899,local,close-wait,,,,,,,
tcp,103.166.48.247,32820,172.217.194.100,443,OUT.bound,established,android.l.google.com,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
