name,data,.id,type,static,ttl,timestamp
pull-fcdn-base1.s.bytefcdn-oversea.com,156.59.248.73,*FBA2DF,A,False,1m13s,2023-11-17 11:15:35 WIB
pull-fcdn-base1.s.bytefcdn-oversea.com,156.59.248.72,*FBA2E0,A,False,1m13s,2023-11-17 11:15:35 WIB
pull-cmaf-l77-gcp01.tiktokcdn.com,1276298696.rsc.cdn77.org,*FBA2E3,CNAME,False,4m49s,2023-11-17 11:15:35 WIB
pull-f5-vr-gcp01.tiktokcdn.com,pull-f5-vr-gcp01.tiktokcdn.com.c.bytefcdn-oversea.com,*FBA2E7,CNAME,False,6s,2023-11-17 11:15:35 WIB
pull-cmaf-l16-sg01.tiktokcdn.com,pull-cmaf-l16-sg01.tiktokcdn.com.akamaized.net,*FBA300,CNAME,False,2m56s,2023-11-17 11:15:35 WIB
pull-cmaf-f16-tt03.fcdn.eu.tiktokcdn.com,pull-cmaf-f16-tt03.fcdn.eu.tiktokcdn.com.akamaized.net,*FBA322,CNAME,False,4m37s,2023-11-17 11:15:35 WIB
pull-c5-va01.tiktokcdn.com,pull-c5-va01.tiktokcdn.com.c.bytetcdn.com,*FBA325,CNAME,False,7m7s,2023-11-17 11:15:35 WIB
pull-flv-f77-tt01-tt03.fcdn.eu.tiktokcdn.com,1453470831.rsc.cdn77.org,*FBA331,CNAME,False,3m22s,2023-11-17 11:15:35 WIB
pull-cmaf-f16-gcp01.ttlivecdn.com,pull-cmaf-f16-gcp01.ttlivecdn.com.akamaized.net,*FBA337,CNAME,False,3m34s,2023-11-17 11:15:35 WIB
pull-flv-f62-sg01.tiktokcdn.com,pull-flv-f62-sg01.tiktokcdn.com.c.live.rocket-cdnbp.com,*FBA348,CNAME,False,4m8s,2023-11-17 11:15:35 WIB
pull-flv-l11-sg01.tiktokcdn.com.qlivecdn.com,tiktok.freeflow.sched.ovscdns.net,*FBA34E,CNAME,False,1m11s,2023-11-17 11:15:35 WIB
pull-cmaf-f16-tt02.tiktokcdn.com,pull-cmaf-f16-tt02.tiktokcdn.com.akamaized.net,*FBA35E,CNAME,False,4m14s,2023-11-17 11:15:35 WIB
frontier.byteoversea.com,sgali1.ws.byteoversea.net,*FBA369,CNAME,False,5m46s,2023-11-17 11:15:35 WIB
pull-o5-gcp01.tiktokcdn.com,pull-o5-gcp01.tiktokcdn.com.c.bytefcdn-oversea.com,*FBA372,CNAME,False,5m33s,2023-11-17 11:15:35 WIB
tiktok-webrtc.liveplay.myqcloud.com,all.oswebrtc.sched.ovscdns.net,*FBA375,CNAME,False,2m33s,2023-11-17 11:15:35 WIB
pull-flv-l77-va01.tiktokcdn.com,1394501235.rsc.cdn77.org,*FBA388,CNAME,False,2m50s,2023-11-17 11:15:35 WIB
pull-q5-gcp01.tiktokcdn.com,pull-q5-gcp01.tiktokcdn.com.c.bytefcdn-oversea.com,*FBA394,CNAME,False,4m54s,2023-11-17 11:15:35 WIB
pull-w5-va01.fcdn.eu.tiktokcdn.com,pull-w5-va01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FBA3A5,CNAME,False,5m34s,2023-11-17 11:15:35 WIB
pull-o5-sg01.tiktokcdn.com,pull-o5-sg01.tiktokcdn.com.c.bytefcdn-oversea.com,*FBA3A9,CNAME,False,3m55s,2023-11-17 11:15:35 WIB
pull-f5-va01.ttlivecdn.com,pull-f5-va01.ttlivecdn.com.c.bytefcdn-oversea.com,*FBA3BA,CNAME,False,7m33s,2023-11-17 11:15:35 WIB
push-rtmp-l16-va01.tiktokcdn.com,push-rtmp-l16-va01.tiktokcdn.com.atomile.com,*FBA3C1,CNAME,False,3m46s,2023-11-17 11:15:35 WIB
pull-q5-va01.fcdn.eu.tiktokcdn.com,pull-q5-va01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FBA3C3,CNAME,False,3m29s,2023-11-17 11:15:35 WIB
mon-va.tiktokv.com,mon-va.tiktokv.com.ttdns2.com,*FBA3DF,CNAME,False,3m2s,2023-11-17 11:15:35 WIB
pull-cmaf-f16-va01.tiktokcdn.com.bytegeo.akadns.net,a1819.z.akamai.net,*FBA3F2,CNAME,False,0s,2023-11-17 11:15:35 WIB
pull-hls-f77-gcp01.tiktokcdn.com,1666945197.rsc.cdn77.org,*FBA3F6,CNAME,False,3m3s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,74.125.130.93,*FBA405,A,False,1m5s,2023-11-17 11:15:35 WIB
pull-w5-va01.tiktokcdn-us.com.c.worldfcdn2.com,pull-fcdn-ttp6.s.worldfcdn2.com,*FBA410,CNAME,False,47s,2023-11-17 11:15:35 WIB
pull-fcdn-ttp6.s.worldfcdn2.com,71.18.53.226,*FBA411,A,False,40s,2023-11-17 11:15:35 WIB
pull-fcdn-ttp6.s.worldfcdn2.com,71.18.53.227,*FBA412,A,False,40s,2023-11-17 11:15:35 WIB
pull-fcdn-ttp6.s.worldfcdn2.com,71.18.53.225,*FBA413,A,False,40s,2023-11-17 11:15:35 WIB
pull-fcdn-ttp6.s.worldfcdn2.com,71.18.53.224,*FBA414,A,False,40s,2023-11-17 11:15:35 WIB
pull-cmaf-f16-va01.ttlivecdn.com,pull-cmaf-f16-va01.ttlivecdn.com.akamaized.net,*FBA415,CNAME,False,1m53s,2023-11-17 11:15:35 WIB
a1168.z.akamai.net,203.161.21.33,*FBA416,A,False,15s,2023-11-17 11:15:35 WIB
a1168.z.akamai.net,203.161.21.18,*FBA417,A,False,15s,2023-11-17 11:15:35 WIB
pull-flv-f11-va01.tiktokcdn.com,pull-flv-f11-va01.tiktokcdn.com.qlivecdn.com,*FBA420,CNAME,False,38s,2023-11-17 11:15:35 WIB
pull-cmaf-f16-tt03.fcdn.us.tiktokcdn.com,pull-cmaf-f16-tt03.fcdn.us.tiktokcdn.com.akamaized.net,*FBA453,CNAME,False,5m27s,2023-11-17 11:15:35 WIB
a1393.us.akamai.net,23.11.213.174,*FBA454,A,False,1m52s,2023-11-17 11:15:35 WIB
a1393.us.akamai.net,23.11.213.148,*FBA455,A,False,1m52s,2023-11-17 11:15:35 WIB
push-rtmp-l77-va01.tiktokcdn.com,1062222904.rsc.cdn77.org,*FBA456,CNAME,False,4m8s,2023-11-17 11:15:35 WIB
pull-cmaf-l10-gcp01.tiktokcdn.com.rocket-cdn.com,hcdnl.pulltiktok.ovc.gslb.rocket-cdn.com,*FBA45E,CNAME,False,4s,2023-11-17 11:15:35 WIB
pull-flv-l1-va01.tiktokcdn.com,pull-flv-l1-va01.tiktokcdn.com.wsdvs.com,*FBA468,CNAME,False,1m11s,2023-11-17 11:15:35 WIB
pull-flv-f77-tt03.fcdn.eu.tiktokcdn.com,1368870070.rsc.cdn77.org,*FBA479,CNAME,False,4m24s,2023-11-17 11:15:35 WIB
pull-flv-f77-tt01.tiktokcdn.com,1203888015.rsc.cdn77.org,*FBA483,CNAME,False,4m,2023-11-17 11:15:35 WIB
pull-w5-sg01.tiktokcdn-us.com,pull-w5-sg01.tiktokcdn-us.com.c.worldfcdn2.com,*FBA4AF,CNAME,False,2m34s,2023-11-17 11:15:35 WIB
pull-flv-l16-sg01.tiktokcdn.com,pull-flv-l16-sg01.tiktokcdn.com.atomile.com,*FBA4B9,CNAME,False,3m31s,2023-11-17 11:15:35 WIB
instantmessaging-pa.googleapis.com,142.250.4.95,*FBA4C0,A,False,1m,2023-11-17 11:15:35 WIB
instantmessaging-pa.googleapis.com,74.125.200.95,*FBA4C1,A,False,1m,2023-11-17 11:15:35 WIB
instantmessaging-pa.googleapis.com,74.125.24.95,*FBA4C2,A,False,1m,2023-11-17 11:15:35 WIB
instantmessaging-pa.googleapis.com,74.125.68.95,*FBA4C3,A,False,1m,2023-11-17 11:15:35 WIB
instantmessaging-pa.googleapis.com,142.251.175.95,*FBA4C4,A,False,1m,2023-11-17 11:15:35 WIB
instantmessaging-pa.googleapis.com,142.251.10.95,*FBA4C5,A,False,1m,2023-11-17 11:15:35 WIB
instantmessaging-pa.googleapis.com,74.125.130.95,*FBA4C6,A,False,1m,2023-11-17 11:15:35 WIB
instantmessaging-pa.googleapis.com,172.253.118.95,*FBA4C7,A,False,1m,2023-11-17 11:15:35 WIB
instantmessaging-pa.googleapis.com,172.217.194.95,*FBA4C8,A,False,1m,2023-11-17 11:15:35 WIB
instantmessaging-pa.googleapis.com,142.251.12.95,*FBA4C9,A,False,1m,2023-11-17 11:15:35 WIB
instantmessaging-pa.googleapis.com,64.233.170.95,*FBA4CA,A,False,1m,2023-11-17 11:15:35 WIB
asia-commonitor-stsdk.vivoglobal.com,cname-sin01-stsdk09.vivoglobal.com,*FBA4DA,CNAME,False,4m31s,2023-11-17 11:15:35 WIB
pull-flv-f77-sg01.tiktokcdn.com,1543874144.rsc.cdn77.org,*FBA4DC,CNAME,False,7m5s,2023-11-17 11:15:35 WIB
pull-flv-l11-gcp01.tiktokcdn.com.qlivecdn.com,tiktok.freeflow.sched.ovscdns.net,*FBA4E9,CNAME,False,1m30s,2023-11-17 11:15:35 WIB
pull-q5-sg01.tiktokcdn-us.com,pull-q5-sg01.tiktokcdn-us.com.c.worldfcdn2.com,*FBA4F3,CNAME,False,15s,2023-11-17 11:15:35 WIB
pull-hls-f77-sg01.tiktokcdn.com,1971296482.rsc.cdn77.org,*FBA502,CNAME,False,6m15s,2023-11-17 11:15:35 WIB
push-rtmp-l11-va01.tiktokcdn.com,push-rtmp-l11-va01.tiktokcdn.com.tlivepush.com,*FBA506,CNAME,False,6m40s,2023-11-17 11:15:35 WIB
pull-cmaf-f16-tt01.tiktokcdn.com,pull-cmaf-f16-tt01.tiktokcdn.com.akamaized.net,*FBA517,CNAME,False,6m7s,2023-11-17 11:15:35 WIB
api22-normal-c-useast1a.tiktokv.com,direct.quic-proxy-useast4-v3.useast4.byteglb.com,*FBA51C,CNAME,False,52s,2023-11-17 11:15:35 WIB
webcast16-normal-c-useast1a.tiktokv.com,webcast16-normal-c-useast1a.tiktokv.com.edgekey.net,*FBA51E,CNAME,False,6m1s,2023-11-17 11:15:35 WIB
webcast16-normal-c-useast1a.tiktokv.com.edgekey.net,e28622.api1.akamaiedge.net,*FBA51F,CNAME,False,13m27s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,74.125.200.93,*FBA529,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,172.253.118.93,*FBA52A,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,172.217.194.91,*FBA52B,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,172.217.194.136,*FBA52C,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,74.125.130.190,*FBA52D,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,172.253.118.136,*FBA52E,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,172.217.194.190,*FBA52F,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,74.125.200.190,*FBA530,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,172.217.194.93,*FBA531,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,74.125.200.136,*FBA532,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,74.125.130.136,*FBA533,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,172.253.118.91,*FBA534,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,74.125.130.91,*FBA535,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,172.253.118.190,*FBA536,A,False,1m5s,2023-11-17 11:15:35 WIB
youtube-ui.l.google.com,74.125.200.91,*FBA537,A,False,1m5s,2023-11-17 11:15:35 WIB
pull-flv-f1-sg01.tiktokcdn.com,pull-flv-f1-sg01.tiktokcdn.com.wsdvs.com,*FBA54D,CNAME,False,2m15s,2023-11-17 11:15:35 WIB
pull-lls-l11.tiktokcdn.com,overseas-webrtc.liveplay.myqcloud.com,*FBA551,CNAME,False,2m54s,2023-11-17 11:15:35 WIB
overseas-webrtc.liveplay.myqcloud.com,all.oswebrtc.sched.ovscdns.net,*FBA552,CNAME,False,7m28s,2023-11-17 11:15:35 WIB
statics.teams.cdn.office.net,teams-staticscdn.trafficmanager.net,*FBA555,CNAME,False,15s,2023-11-17 11:15:35 WIB
teams-staticscdn.trafficmanager.net,statics.teams.cdn.office.net-c.edgesuite.net,*FBA556,CNAME,False,15s,2023-11-17 11:15:35 WIB
statics.teams.cdn.office.net-c.edgesuite.net,statics.teams.cdn.office.net-c.edgesuite.net.globalredir.akadns.net,*FBA557,CNAME,False,13m32s,2023-11-17 11:15:35 WIB
statics.teams.cdn.office.net-c.edgesuite.net.globalredir.akadns.net,a1813.dscd.akamai.net,*FBA558,CNAME,False,6m49s,2023-11-17 11:15:35 WIB
geover.prod.do.dsp.mp.microsoft.com,geover.prod.do.dsp.mp.microsoft.com.edgekey.net,*FBA55B,CNAME,False,13m32s,2023-11-17 11:15:35 WIB
geover.prod.do.dsp.mp.microsoft.com.edgekey.net,e10370.d.akamaiedge.net,*FBA55C,CNAME,False,13m32s,2023-11-17 11:15:35 WIB
default.exp-tas.com,deault-exp-tas-com.e-0014.e-msedge.net,*FBA564,CNAME,False,6m12s,2023-11-17 11:15:35 WIB
teams.events.data.microsoft.com,teams-events-data.trafficmanager.net,*FBA567,CNAME,False,3s,2023-11-17 11:15:35 WIB
a-0019.a-msedge.net,a-0019.a.dns.azurefd.net,*FBA577,CNAME,False,2m8s,2023-11-17 11:15:35 WIB
a-0019.a.dns.azurefd.net,a-0019.standard.a-msedge.net,*FBA578,CNAME,False,2m8s,2023-11-17 11:15:35 WIB
a-0019.standard.a-msedge.net,204.79.197.222,*FBA579,A,False,1m14s,2023-11-17 11:15:35 WIB
roxy.azurefd.net,roxy.trafficmanager.net,*FBA57A,CNAME,False,10m26s,2023-11-17 11:15:35 WIB
r.bing.com,p-static.bing.trafficmanager.net,*FBA57C,CNAME,False,11m48s,2023-11-17 11:15:35 WIB
chat-e2ee-mini.c10r.facebook.com,163.70.153.36,*FBA580,A,False,16s,2023-11-17 11:15:35 WIB
hotapi22-normal-useast1a.tiktokv.com,direct-tmp.quic-mix-proxy-useast4-v3.useast4.byteglb.com,*FBA581,CNAME,False,6m6s,2023-11-17 11:15:35 WIB
x1.c.lencr.org,crl.root-x1.letsencrypt.org.edgekey.net,*FBA58C,CNAME,False,20s,2023-11-17 11:15:35 WIB
endpoint.mms.shopee.co.id,sg8.sgw.shopeemobile.com,*FBA58E,CNAME,False,20s,2023-11-17 11:15:35 WIB
sg8.sgw.shopeemobile.com,public-1626341718.sgw.shopee.io,*FBA58F,CNAME,False,10m8s,2023-11-17 11:15:35 WIB
public-1626341718.sgw.shopee.io,143.92.85.2,*FBA590,A,False,13m3s,2023-11-17 11:15:35 WIB
asia-comonrt-stsdk.vivoglobal.com,cname-sin01-stsdk09.vivoglobal.com,*FBA591,CNAME,False,6m56s,2023-11-17 11:15:35 WIB
cname-sin01-stsdk09.vivoglobal.com,156.59.238.1,*FBA592,A,False,8m10s,2023-11-17 11:15:35 WIB
clients.l.google.com,74.125.68.100,*FBA594,A,False,23s,2023-11-17 11:15:35 WIB
clients.l.google.com,74.125.68.102,*FBA595,A,False,23s,2023-11-17 11:15:35 WIB
clients.l.google.com,74.125.68.139,*FBA596,A,False,23s,2023-11-17 11:15:35 WIB
clients.l.google.com,74.125.68.101,*FBA597,A,False,23s,2023-11-17 11:15:35 WIB
clients.l.google.com,74.125.68.138,*FBA598,A,False,23s,2023-11-17 11:15:35 WIB
clients.l.google.com,74.125.68.113,*FBA599,A,False,23s,2023-11-17 11:15:35 WIB
th.bing.com.edgekey.net,e86303.dscx.akamaiedge.net,*FBA59B,CNAME,False,1m26s,2023-11-17 11:15:35 WIB
templatesmetadata.office.net,templatesmetadata.office.net.edgekey.net,*FBA59E,CNAME,False,5m20s,2023-11-17 11:15:35 WIB
templatesmetadata.office.net.edgekey.net,e26769.b.akamaiedge.net,*FBA59F,CNAME,False,13m40s,2023-11-17 11:15:35 WIB
consumer-licensing-aks2aks.md.mp.microsoft.com.akadns.net,licensing-prod-frontdoor-geomap.trafficmanager.net,*FBA5B2,CNAME,False,1m58s,2023-11-17 11:15:35 WIB
challenges.cloudflare.com,104.17.3.184,*FBA5B6,A,False,20s,2023-11-17 11:15:35 WIB
challenges.cloudflare.com,104.17.2.184,*FBA5B7,A,False,20s,2023-11-17 11:15:35 WIB
stream-production.avcdn.net,stream-production.avcdn.net.akamaized.net,*FBA5CA,CNAME,False,8m41s,2023-11-17 11:15:35 WIB
analytics.google.com,analytics-alv.google.com,*FBA5D1,CNAME,False,2m1s,2023-11-17 11:15:35 WIB
analytics-alv.google.com,216.239.34.181,*FBA5D2,A,False,2m45s,2023-11-17 11:15:35 WIB
analytics-alv.google.com,216.239.38.181,*FBA5D3,A,False,2m45s,2023-11-17 11:15:35 WIB
analytics-alv.google.com,216.239.36.181,*FBA5D4,A,False,2m45s,2023-11-17 11:15:35 WIB
analytics-alv.google.com,216.239.32.181,*FBA5D5,A,False,2m45s,2023-11-17 11:15:35 WIB
api22-core.tiktokv.com,direct.quic-core-proxy-gcpsg-v3.gcpsg.byteglb.com,*FBA5DF,CNAME,False,7m16s,2023-11-17 11:15:35 WIB
st.wshareit.com,119.8.170.213,*FBA5E1,A,False,3m39s,2023-11-17 11:15:35 WIB
mesu.apple.com,mesu-cdn.apple.com.akadns.net,*FBA5E3,CNAME,False,4m5s,2023-11-17 11:15:35 WIB
mesu-cdn.apple.com.akadns.net,mesu-cdn.origin-apple.com.akadns.net,*FBA5E4,CNAME,False,3m32s,2023-11-17 11:15:35 WIB
gsp85-ssl.ls.apple.com,gsp85-ssl.ls2-apple.com.akadns.net,*FBA5E8,CNAME,False,13m57s,2023-11-17 11:15:35 WIB
gateway.icloud.com,gateway.fe.apple-dns.net,*FBA5EB,CNAME,False,13m57s,2023-11-17 11:15:35 WIB
p103-fmfmobile.icloud.com,fmfmobile.fe.apple-dns.net,*FBA5ED,CNAME,False,13m57s,2023-11-17 11:15:35 WIB
comm-main.ess.apple.com,comm-main.ess-apple.com.akadns.net,*FBA5F0,CNAME,False,3m5s,2023-11-17 11:15:35 WIB
comm-cohort.ess.apple.com,comm-cohort.ess-apple.com.akadns.net,*FBA5F3,CNAME,False,3m11s,2023-11-17 11:15:35 WIB
notifications-pa.googleapis.com,142.251.175.95,*FBA5F5,A,False,2m27s,2023-11-17 11:15:35 WIB
notifications-pa.googleapis.com,74.125.130.95,*FBA5F6,A,False,2m27s,2023-11-17 11:15:35 WIB
notifications-pa.googleapis.com,172.217.194.95,*FBA5F7,A,False,2m27s,2023-11-17 11:15:35 WIB
notifications-pa.googleapis.com,74.125.200.95,*FBA5F8,A,False,2m27s,2023-11-17 11:15:35 WIB
notifications-pa.googleapis.com,142.251.10.95,*FBA5F9,A,False,2m27s,2023-11-17 11:15:35 WIB
notifications-pa.googleapis.com,172.253.118.95,*FBA5FA,A,False,2m27s,2023-11-17 11:15:35 WIB
notifications-pa.googleapis.com,74.125.68.95,*FBA5FB,A,False,2m27s,2023-11-17 11:15:35 WIB
notifications-pa.googleapis.com,142.250.4.95,*FBA5FC,A,False,2m27s,2023-11-17 11:15:35 WIB
notifications-pa.googleapis.com,142.251.12.95,*FBA5FD,A,False,2m27s,2023-11-17 11:15:35 WIB
notifications-pa.googleapis.com,74.125.24.95,*FBA5FE,A,False,2m27s,2023-11-17 11:15:35 WIB
notifications-pa.googleapis.com,64.233.170.95,*FBA5FF,A,False,2m27s,2023-11-17 11:15:35 WIB
edge.microsoft.com,edge-microsoft-com.dual-a-0036.a-msedge.net,*FBA601,CNAME,False,13m59s,2023-11-17 11:15:35 WIB
dual-a-0036.a-msedge.net,204.79.197.239,*FBA604,A,False,1m44s,2023-11-17 11:15:35 WIB
dual-a-0036.a-msedge.net,13.107.21.239,*FBA605,A,False,1m44s,2023-11-17 11:15:35 WIB
r1---sn-30a7ynl7.googlevideo.com,r1.sn-30a7ynl7.googlevideo.com,*FBA614,CNAME,False,14m2s,2023-11-17 11:15:35 WIB
r1.sn-30a7ynl7.googlevideo.com,142.251.91.6,*FBA615,A,False,14m2s,2023-11-17 11:15:35 WIB
27-courier.push.apple.com,27.courier-push-apple.com.akadns.net,*FBA616,CNAME,False,14m2s,2023-11-17 11:15:35 WIB
27.courier-push-apple.com.akadns.net,apac-asia-courier-4.push-apple.com.akadns.net,*FBA617,CNAME,False,1s,2023-11-17 11:15:35 WIB
pps.whatsapp.net,mmx-ds.cdn.whatsapp.net,*FBA61F,CNAME,False,14m3s,2023-11-17 11:15:35 WIB
mmx-ds.cdn.whatsapp.net,163.70.153.60,*FBA620,A,False,0s,2023-11-17 11:15:35 WIB
iglite-z.instagram.com,iglite-p42.c10r.instagram.com,*FBA630,CNAME,False,7m10s,2023-11-17 11:15:35 WIB
g.msn.com,g-msn-com-nsatc.trafficmanager.net,*FBA633,CNAME,False,14m10s,2023-11-17 11:15:35 WIB
tlu.dl.delivery.mp.microsoft.com-c.edgesuite.net,a1856.dspw65.akamai.net,*FBA639,CNAME,False,14m11s,2023-11-17 11:15:35 WIB
gs-loc.ls-apple.com.akadns.net,17.252.196.22,*FBA63E,A,False,1m13s,2023-11-17 11:15:35 WIB
dit.whatsapp.net,scontent.whatsapp.net,*FBA648,CNAME,False,14m16s,2023-11-17 11:15:35 WIB
scontent.whatsapp.net,mmx-ds.cdn.whatsapp.net,*FBA649,CNAME,False,14m16s,2023-11-17 11:15:35 WIB
play.googleapis.com,142.250.4.95,*FBA64F,A,False,1m25s,2023-11-17 11:15:35 WIB
play.googleapis.com,74.125.200.95,*FBA650,A,False,1m25s,2023-11-17 11:15:35 WIB
play.googleapis.com,74.125.24.95,*FBA651,A,False,1m25s,2023-11-17 11:15:35 WIB
play.googleapis.com,172.253.118.95,*FBA652,A,False,1m25s,2023-11-17 11:15:35 WIB
play.googleapis.com,74.125.68.95,*FBA653,A,False,1m25s,2023-11-17 11:15:35 WIB
play.googleapis.com,172.217.194.95,*FBA654,A,False,1m25s,2023-11-17 11:15:35 WIB
play.googleapis.com,74.125.130.95,*FBA655,A,False,1m25s,2023-11-17 11:15:35 WIB
play.googleapis.com,142.251.175.95,*FBA656,A,False,1m25s,2023-11-17 11:15:35 WIB
play.googleapis.com,142.251.12.95,*FBA657,A,False,1m25s,2023-11-17 11:15:35 WIB
play.googleapis.com,64.233.170.95,*FBA658,A,False,1m25s,2023-11-17 11:15:35 WIB
play.googleapis.com,142.251.10.95,*FBA659,A,False,1m25s,2023-11-17 11:15:35 WIB
a1727.b.akamai.net,23.221.50.90,*FBA663,A,False,46s,2023-11-17 11:15:35 WIB
a1727.b.akamai.net,23.221.50.25,*FBA664,A,False,46s,2023-11-17 11:15:35 WIB
mqtt.c10r.facebook.com,163.70.153.11,*FBA666,A,False,0s,2023-11-17 11:15:35 WIB
rr1---sn-o0n5oxu-n0cs.googlevideo.com,rr1.sn-o0n5oxu-n0cs.googlevideo.com,*FBA667,CNAME,False,0s,2023-11-17 11:15:35 WIB
rr1.sn-o0n5oxu-n0cs.googlevideo.com,103.238.201.136,*FBA668,A,False,0s,2023-11-17 11:15:35 WIB
star.fallback.c10r.facebook.com,157.240.235.15,*FBA66C,A,False,1m58s,2023-11-17 11:15:35 WIB
instagram.c10r.instagram.com,157.240.208.63,*FBA66D,A,False,1m29s,2023-11-17 11:15:35 WIB
edge.bytedance.swiftserve.com,ctr.tt-sw.swiftserve.com,*FBA673,CNAME,False,14m29s,2023-11-17 11:15:35 WIB
ctr.tt-sw.swiftserve.com,v53.tiktokcdn.com.3730a498.jns1.swiftserve.com,*FBA674,CNAME,False,0s,2023-11-17 11:15:35 WIB
r3---sn-30a7rne6.googlevideo.com,r3.sn-30a7rne6.googlevideo.com,*FBA679,CNAME,False,0s,2023-11-17 11:15:35 WIB
r3.sn-30a7rne6.googlevideo.com,142.251.90.200,*FBA67A,A,False,0s,2023-11-17 11:15:35 WIB
electrum.mindspot.org,w.mindspot.org,*FBA67B,CNAME,False,1s,2023-11-17 11:15:35 WIB
w.mindspot.org,172.103.153.90,*FBA67C,A,False,1s,2023-11-17 11:15:35 WIB
www.google.com,forcesafesearch.google.com,*FBA67D,CNAME,False,4s,2023-11-17 11:15:35 WIB
api.addins.omex.office.net,prod-addinsstoreapi.omexexternallfb.office.net.akadns.net,*FBA680,CNAME,False,2m14s,2023-11-17 11:15:35 WIB
prod-addinsstoreapi.omexexternallfb.office.net.akadns.net,52.111.236.5,*FBA681,A,False,33s,2023-11-17 11:15:35 WIB
star.c10r.facebook.com,163.70.153.21,*FBA682,A,False,0s,2023-11-17 11:15:35 WIB
api.jmm.ahpug.top,kzwhuerr.svip.kkddosdns.com,*FBA683,CNAME,False,9m33s,2023-11-17 11:15:35 WIB
dlassets-ssl.xboxlive.com,dlassets-ssl.xboxlive.com.edgekey.net,*FBA685,CNAME,False,14m36s,2023-11-17 11:15:35 WIB
i.ytimg.com,74.125.200.119,*FBA689,A,False,3m48s,2023-11-17 11:15:35 WIB
i.ytimg.com,172.253.118.119,*FBA68A,A,False,3m48s,2023-11-17 11:15:35 WIB
i.ytimg.com,142.251.10.119,*FBA68B,A,False,3m48s,2023-11-17 11:15:35 WIB
i.ytimg.com,74.125.24.119,*FBA68C,A,False,3m48s,2023-11-17 11:15:35 WIB
i.ytimg.com,74.125.68.119,*FBA68D,A,False,3m48s,2023-11-17 11:15:35 WIB
i.ytimg.com,64.233.170.119,*FBA68E,A,False,3m48s,2023-11-17 11:15:35 WIB
i.ytimg.com,142.251.175.119,*FBA68F,A,False,3m48s,2023-11-17 11:15:35 WIB
i.ytimg.com,74.125.130.119,*FBA690,A,False,3m48s,2023-11-17 11:15:35 WIB
i.ytimg.com,142.250.4.119,*FBA691,A,False,3m48s,2023-11-17 11:15:35 WIB
i.ytimg.com,172.217.194.119,*FBA692,A,False,3m48s,2023-11-17 11:15:35 WIB
i.ytimg.com,142.251.12.119,*FBA693,A,False,3m48s,2023-11-17 11:15:35 WIB
mdp-appconf-id.heytapdl.com,heytapdl.com.akamaized.net,*FBA695,CNAME,False,2m22s,2023-11-17 11:15:35 WIB
heytapdl.com.akamaized.net,a745.dscd.akamai.net,*FBA696,CNAME,False,3m51s,2023-11-17 11:15:35 WIB
a745.dscd.akamai.net,202.152.1.202,*FBA697,A,False,0s,2023-11-17 11:15:35 WIB
asia-exappupgrade.vivoglobal.com,cname-asia-exappupgrade.vivoglobal.com,*FBA69A,CNAME,False,0s,2023-11-17 11:15:35 WIB
messaging.engagement.office.com,prod-campaignaggregator.omexexternallfb.office.net.akadns.net,*FBA69F,CNAME,False,0s,2023-11-17 11:15:35 WIB
prod-campaignaggregator.omexexternallfb.office.net.akadns.net,52.109.136.6,*FBA6A0,A,False,11s,2023-11-17 11:15:35 WIB
datk.anythinktech.com,8.219.3.226,*FBA6A1,A,False,4s,2023-11-17 11:15:35 WIB
datk.anythinktech.com,8.219.118.113,*FBA6A2,A,False,4s,2023-11-17 11:15:35 WIB
datk.anythinktech.com,8.219.192.21,*FBA6A3,A,False,4s,2023-11-17 11:15:35 WIB
datk.anythinktech.com,8.222.136.252,*FBA6A4,A,False,4s,2023-11-17 11:15:35 WIB
datk.anythinktech.com,8.219.105.74,*FBA6A5,A,False,4s,2023-11-17 11:15:35 WIB
a745.dscd.akamai.net,202.152.1.201,*FBA6A6,A,False,0s,2023-11-17 11:15:35 WIB
www.xboxab.com,www-xboxab-com.e-0012.e-msedge.net,*FBA6A7,CNAME,False,14m45s,2023-11-17 11:15:35 WIB
